cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,builder_3,builder_4,builder_5,castle_1,total
1.0,1.0,1.0,1.0,0.904,0,1.0,0.9573333333333334,1.0,0,1.0,0.7818181818181819,0.9757575757575757,1.0,0.5606060606060606,1.0,1.0,0,0,0,1.0,0,0.7942857142857143,1.0,0,0,0,0,0,0,0.3286571296723581
1.0,1.0,1.0,1.0,1.0,0,1.0,0.84,1.0,0.22424242424242424,1.0,1.0,1.0,1.0,0.17272727272727273,1.0,1.0,0,0,0.2125,1.0,1.0,1.0,0.4742857142857143,0,0,0,0,0,0,0.3095523765574527
1.0,1.0,1.0,1.0,0.856,0,0.9573333333333334,0.268,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0,1.0,0.95,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.29497000461467465
1.0,1.0,1.0,1.0,1.0,0,1.0,0.49866666666666665,1.0,0.01818181818181818,1.0,1.0,1.0,1.0,0.8212121212121212,1.0,1.0,0,0.325,0.775,1.0,0.9018181818181819,1.0,1.0,0,0,0,0,0,0,0.2921089063221043
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.8506666666666667,1.0,0.1606060606060606,1.0,1.0,1.0,1.0,0,0.9272727272727272,1.0,0,0,0.71875,1.0,0,1.0,1.0,0,0,0,0,0,0,0.38910936778957084
1.0,1.0,1.0,1.0,1.0,0,0.796,0.7746666666666666,1.0,0,1.0,0.9757575757575757,1.0,1.0,0,0.6060606060606061,1.0,0,1.0,1.0,1.0,1.0,1.0,0.64,0,0,0,0,0,0,0.32127365020766036
1.0,1.0,1.0,1.0,1.0,0,1.0,0.39466666666666667,1.0,0.11212121212121212,1.0,1.0,1.0,1.0,0.9030303030303031,1.0,1.0,0,0,0,1.0,0,1.0,0.8628571428571429,0,0,0,0,0,0,0.3375173050299954
1.0,1.0,1.0,1.0,0.7586666666666667,0,1.0,0.9893333333333333,1.0,0.17272727272727273,1.0,1.0,1.0,1.0,0.07272727272727272,0.9484848484848485,1.0,0,1.0,1.0,1.0,1.0,1.0,0.9542857142857143,0,0,0,0,0,0,0.2802030456852792
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8493333333333334,1.0,0.6636363636363637,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0.94375,0.3,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.26857406552838026
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.7053333333333334,1.0,0,1.0,0.8545454545454545,1.0,1.0,0.30606060606060603,1.0,1.0,0,0.6375,0.7375,1.0,0.3781818181818182,1.0,1.0,0,0,0,0,0,0,0.37766497461928933
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7653333333333333,1.0,0.5212121212121212,1.0,1.0,1.0,1.0,0,0.9030303030303031,1.0,0,0.9,1.0,1.0,0.44363636363636366,1.0,1.0,0,0,0,0,0,0,0.2861098292570374
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8613333333333333,1.0,0,1.0,1.0,1.0,1.0,0,0.9030303030303031,1.0,0,0,0,1.0,0,1.0,0.7942857142857143,0,0,0,0,0,0,0.34130133825565295
1.0,1.0,1.0,1.0,1.0,0,1.0,0.552,1.0,0.6181818181818182,1.0,1.0,1.0,1.0,0.9515151515151515,1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3053068758652515
1.0,1.0,1.0,1.0,0,0,0.9146666666666666,0.7653333333333333,1.0,0.41515151515151516,1.0,0.9757575757575757,1.0,1.0,0.9272727272727272,1.0,1.0,0,1.0,1.0,1.0,0.31272727272727274,1.0,1.0,0,0,0,0,0,0,0.3358560221504384
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0,1.0,0.6757575757575758,1.0,0,1.0,1.0,0.2727272727272727,1.0,1.0,0,0,0,1.0,0,0.8714285714285714,0.9057142857142857,0,0,0,0,0,0,0.4700507614213198
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9573333333333334,1.0,0.7090909090909091,1.0,1.0,1.0,1.0,0.09696969696969697,1.0,1.0,0,0,0.21875,1.0,0,0.68,1.0,0,0,0,0,0,0,0.30761421319796955
1.0,1.0,1.0,1.0,0.9466666666666667,0,1.0,0.84,1.0,0.44242424242424244,1.0,1.0,1.0,1.0,0.8303030303030303,1.0,1.0,0,1.0,0.69375,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.24771573604060915
1.0,1.0,1.0,1.0,0,0,0.9773333333333334,0.9893333333333333,1.0,0,1.0,0.6606060606060606,1.0,1.0,0.8303030303030303,0.9181818181818182,1.0,0,0.775,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.3295800646054453
1.0,1.0,1.0,1.0,0.928,0,1.0,0.488,1.0,0.3212121212121212,1.0,1.0,1.0,1.0,0.3939393939393939,1.0,1.0,0,0.1,1.0,1.0,0.6072727272727273,1.0,0.9542857142857143,0,0,0,0,0,0,0.31056760498384867
1.0,1.0,1.0,1.0,1.0,0,1.0,0.54,1.0,0.5272727272727272,1.0,0.9727272727272728,1.0,1.0,0.9515151515151515,1.0,1.0,0,0.64375,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2854637748038763
1.0,1.0,1.0,1.0,0.7546666666666667,0,1.0,0.904,1.0,0.3696969696969697,1.0,0.9727272727272728,1.0,1.0,0,0.6848484848484848,1.0,0,1.0,0.3,1.0,0.21454545454545454,0.8628571428571429,1.0,0,0,0,0,0,0,0.32468850946008304
1.0,1.0,1.0,1.0,1.0,0,1.0,0.796,1.0,0.8696969696969697,1.0,0.9757575757575757,1.0,1.0,0.9030303030303031,1.0,1.0,0,0,1.0,1.0,0,1.0,0.84,0,0,0,0,0,0,0.2733733271804338
1.0,1.0,1.0,1.0,0.9786666666666667,0,0.9786666666666667,0.9573333333333334,1.0,0.9272727272727272,1.0,1.0,1.0,1.0,0,0,1.0,0,0.2125,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2869404706968159
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8506666666666667,1.0,0.296969696969697,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0.83125,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.270973696354407
1.0,1.0,1.0,1.0,1.0,0,1.0,0.5933333333333334,1.0,0.9272727272727272,1.0,1.0,1.0,1.0,0.9030303030303031,0.9181818181818182,1.0,0,0,0.4,1.0,0,1.0,1.0,0,0,0,0,0,0,0.29109367789570834
1.0,1.0,1.0,1.0,1.0,0,1.0,0.12933333333333333,1.0,0.5818181818181818,1.0,1.0,1.0,1.0,0.6606060606060606,1.0,1.0,0,1.0,0.55,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2962621135209968
1.0,1.0,1.0,1.0,0.9413333333333334,0,1.0,0.7333333333333333,1.0,0,1.0,1.0,1.0,1.0,0.7212121212121212,1.0,1.0,0,1.0,1.0,1.0,0.14909090909090908,1.0,1.0,0,0,0,0,0,0,0.2893401015228426
1.0,1.0,1.0,1.0,1.0,0,0.936,0.832,1.0,0.5242424242424243,1.0,1.0,1.0,1.0,0,0.5848484848484848,1.0,0,0.85,0.15,1.0,0,1.0,1.0,0,0,0,0,0,0,0.32007383479464696
1.0,1.0,1.0,1.0,0.928,0,1.0,0.6586666666666666,1.0,0.36363636363636365,1.0,1.0,1.0,1.0,0.7090909090909091,1.0,1.0,0,0.35,0.8875,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.27438855560682973
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.9146666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0.83125,0.55,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.321735117674204
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8613333333333333,1.0,0.048484848484848485,1.0,1.0,1.0,1.0,0.42727272727272725,1.0,1.0,0,0,0,1.0,0.9709090909090909,1.0,1.0,0,0,0,0,0,0,0.2925703737886479
1.0,1.0,1.0,1.0,1.0,0,0.784,0.648,1.0,0.793939393939394,1.0,1.0,1.0,1.0,0.6606060606060606,1.0,1.0,0,0,0,1.0,0,1.0,0.9228571428571428,0,0,0,0,0,0,0.3196123673281034
1.0,1.0,1.0,1.0,1.0,0,0.8613333333333333,0.8506666666666667,1.0,0,1.0,0.5363636363636364,1.0,1.0,0.5393939393939394,1.0,1.0,0,0.8875,0.8875,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2881402861098293
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.776,1.0,1.0,1.0,0.7545454545454545,1.0,1.0,0.2878787878787879,1.0,1.0,0,0.38125,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3554222427318874
1.0,1.0,1.0,1.0,1.0,0,0.872,0.968,1.0,0,1.0,0.5333333333333333,1.0,1.0,0.9757575757575757,1.0,1.0,0,0.55,0.775,1.0,0,0.8971428571428571,1.0,0,0,0,0,0,0,0.3014305491462852
1.0,1.0,1.0,1.0,0.964,0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0,0.9272727272727272,1.0,0,0,0,1.0,0,1.0,0.7257142857142858,0,0,0,0,0,0,0.32367328103368714
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.7226666666666667,1.0,0,1.0,0.9272727272727272,1.0,1.0,0.9757575757575757,1.0,1.0,0,0.44375,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.37720350715274575
1.0,1.0,1.0,1.0,1.0,0,0.988,0.9253333333333333,1.0,0.6575757575757576,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0.2,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2649746192893401
1.0,1.0,1.0,1.0,0.6373333333333333,0,1.0,0.352,1.0,0.9757575757575757,1.0,1.0,1.0,1.0,0.3181818181818182,1.0,1.0,0,0,0,1.0,0,0.7942857142857143,1.0,0,1.0,0.36,0,0,0,0.343608675588371
1.0,1.0,1.0,1.0,1.0,0,1.0,0.744,1.0,0,1.0,0,1.0,1.0,0.8545454545454545,1.0,1.0,0,0,0,1.0,1.0,1.0,0.9542857142857143,0,0,0,0,0,0,0.32035071527457315
1.0,1.0,1.0,1.0,0.9146666666666666,0,1.0,0.9893333333333333,1.0,0.8787878787878788,1.0,0.9272727272727272,1.0,1.0,0.4393939393939394,1.0,1.0,0,0.78125,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2645131518227965
1.0,1.0,1.0,1.0,0,0,0.908,0.9893333333333333,1.0,1.0,1.0,0.806060606060606,1.0,1.0,0.41515151515151516,1.0,1.0,0,0.55,1.0,1.0,1.0,1.0,0.7714285714285715,0,0,0,0,0,0,0.32035071527457315
1.0,1.0,1.0,1.0,0,0,0.8186666666666667,0.9573333333333334,1.0,0.42727272727272725,1.0,1.0,1.0,1.0,0.5151515151515151,0.7545454545454545,1.0,0,0.325,0.55,1.0,0,0.8857142857142857,1.0,0,0,0,0,0,0,0.37637286571296724
1.0,1.0,1.0,1.0,0,0,0.9093333333333333,0.17866666666666667,1.0,0,1.0,0.9515151515151515,1.0,1.0,1.0,1.0,1.0,0,0.71875,0.74375,1.0,0,1.0,1.0,0,0,0,0,0,0,0.40387632671896634
1.0,1.0,1.0,1.0,0.212,0,0.7333333333333333,0.9253333333333333,1.0,0.396969696969697,1.0,1.0,1.0,1.0,0,0.9272727272727272,1.0,0,0.6,0.2125,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.35302261190586065
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9146666666666666,1.0,0.15151515151515152,1.0,1.0,1.0,1.0,0,0.41818181818181815,1.0,0,0,1.0,1.0,0.3927272727272727,1.0,1.0,0,0,0,0,0,0,0.3163820950622981
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8506666666666667,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,0.7303030303030303,1.0,1.0,0,0,0.04375,1.0,0.7381818181818182,1.0,1.0,0,0,0,0,0,0,0.26866635902168895
1.0,1.0,1.0,1.0,1.0,0,1.0,0.776,1.0,0.7696969696969697,1.0,1.0,1.0,1.0,0.3181818181818182,0.9757575757575757,1.0,0,0,0.05,1.0,0,1.0,0.9771428571428571,0,0,0,0,0,0,0.30521458237194277
1.0,1.0,1.0,1.0,1.0,0,0.88,0.8506666666666667,1.0,0,1.0,0.7818181818181819,1.0,1.0,1.0,1.0,1.0,0,0.2125,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.27365020766035997
1.0,1.0,1.0,1.0,1.0,0,1.0,0.808,1.0,1.0,1.0,1.0,1.0,1.0,0,0.8545454545454545,1.0,0,0,1.0,1.0,0.01090909090909091,1.0,0.84,0,0,0,0,0,0,0.29949238578680204
1.0,1.0,1.0,1.0,1.0,0,1.0,0.45066666666666666,1.0,0.8242424242424242,1.0,1.0,1.0,1.0,0.14545454545454545,1.0,1.0,0,0,0.325,1.0,0,1.0,1.0,0,0,0,0,0,0,0.32579603137978774
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7653333333333333,1.0,0,1.0,0,1.0,1.0,0,0.8545454545454545,1.0,0,0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,1.0,0.22464236271342872
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7333333333333333,1.0,0.4909090909090909,1.0,1.0,1.0,1.0,0.38484848484848483,1.0,1.0,0,0.60625,0.45,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.27291185971389015
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.708,1.0,0,1.0,0.9212121212121213,1.0,1.0,0.5606060606060606,1.0,1.0,0,1.0,0,1.0,0.9018181818181819,1.0,1.0,0,0,0,0,0,0,0.35994462390401477
1.0,1.0,1.0,1.0,0.964,0,0.7866666666666666,0.8613333333333333,1.0,0.7818181818181819,1.0,1.0,1.0,1.0,0,0.9,1.0,0,0.83125,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3159206275957545
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7333333333333333,1.0,0.19696969696969696,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0.75,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3234886940470697
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.05466666666666667,1.0,0.1,1.0,1.0,1.0,1.0,0.35454545454545455,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.41412090447623445
1.0,1.0,1.0,1.0,0.7973333333333333,0,1.0,0.9573333333333334,1.0,0.4909090909090909,1.0,1.0,1.0,1.0,0.45454545454545453,1.0,1.0,0,0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.295523765574527
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.824,1.0,0.8545454545454545,1.0,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.8857142857142857,0,0,0,0,0,0,0.3186894323950161
1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,1.0,0.12727272727272726,1.0,1.0,0.19090909090909092,1.0,1.0,0,1.0,1.0,1.0,0.8036363636363636,1.0,1.0,0,0,0,0,0,0,0.36215966774342406
1.0,1.0,1.0,1.0,0.8106666666666666,0,1.0,0.408,1.0,0.806060606060606,1.0,1.0,1.0,1.0,0.9757575757575757,0.7090909090909091,1.0,0,0.15625,1.0,1.0,0.509090909090909,1.0,1.0,0,0,0,0,0,0,0.3007844946931241
1.0,1.0,1.0,1.0,1.0,0,0.712,0.7653333333333333,1.0,0,1.0,0.4909090909090909,0.9757575757575757,1.0,0.40606060606060607,1.0,1.0,0,0.94375,0.38125,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.3172127365020766
1.0,1.0,1.0,1.0,1.0,0,1.0,0.5413333333333333,1.0,0,1.0,0,1.0,1.0,0,0.9515151515151515,1.0,0,0.65,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.33604060913705586
1.0,1.0,1.0,1.0,1.0,0,1.0,0.16666666666666666,1.0,0,1.0,0.3939393939393939,1.0,1.0,0.8303030303030303,1.0,1.0,0,1.0,0.55,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.32468850946008304
1.0,1.0,1.0,1.0,1.0,0,0.904,0.9893333333333333,1.0,0.6848484848484848,1.0,1.0,1.0,1.0,0.4636363636363636,1.0,1.0,0,0.8875,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.2666359021688971
1.0,1.0,1.0,1.0,1.0,0,1.0,0.968,1.0,0,1.0,0.44242424242424244,1.0,1.0,0.6121212121212121,1.0,1.0,0,0.525,0.9,1.0,0,1.0,1.0,0,0,0,0,0,0,0.30161513613290264
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.904,1.0,0,1.0,0,1.0,1.0,0,0.5878787878787879,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.40156898938624824
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9573333333333334,1.0,0.3181818181818182,1.0,0.9727272727272728,1.0,1.0,0.23939393939393938,0.5393939393939394,1.0,0,0,0.775,1.0,0.4909090909090909,1.0,1.0,0,0,0,0,0,0,0.2990309183202584
1.0,1.0,1.0,1.0,1.0,0,0.936,0.9893333333333333,1.0,0.6333333333333333,1.0,1.0,1.0,1.0,0.3787878787878788,0.803030303030303,1.0,0,0,1.0,1.0,1.0,1.0,0.9771428571428571,0,0,0,0,0,0,0.26303645592985697
1.0,1.0,1.0,1.0,0.724,0,1.0,0.776,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6,1.0,0,0.6625,1.0,1.0,1.0,1.0,0.8171428571428572,0,0,0,0,0,0,0.29441624365482233
1.0,1.0,1.0,1.0,1.0,0.6466666666666666,1.0,1.0,1.0,0.35454545454545455,1.0,0.14242424242424243,1.0,1.0,0.6363636363636364,1.0,1.0,0,0.85,0,1.0,0,0.9085714285714286,1.0,0,0,0,0,0,0,0.263682510383018
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7613333333333333,1.0,0.9272727272727272,1.0,1.0,1.0,1.0,0,0.9272727272727272,1.0,0,0,0.49375,1.0,0.4763636363636364,1.0,0.9771428571428571,0,0,0,0,0,0,0.2939547761882787
1.0,1.0,1.0,1.0,1.0,0,1.0,0.4026666666666667,1.0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0.08363636363636363,1.0,1.0,0,0,0,0,0,0,0.33179510844485466
1.0,1.0,1.0,1.0,1.0,0,0.712,0.9453333333333334,1.0,0.07878787878787878,1.0,0.9454545454545454,1.0,1.0,0,0.7090909090909091,1.0,0,0.89375,0.60625,1.0,0,1.0,1.0,0,0,0,0,0,0,0.33179510844485466
1.0,1.0,1.0,1.0,1.0,0,1.0,0.8613333333333333,1.0,0,1.0,1.0,1.0,1.0,0.08787878787878788,1.0,1.0,0,0,0,1.0,0,0.8171428571428572,0.4514285714285714,0,0,0,0,0,0,0.35265343793262577
1.0,1.0,1.0,1.0,1.0,0,1.0,0.676,1.0,0.8272727272727273,1.0,1.0,1.0,1.0,0.48787878787878786,1.0,1.0,0,1.0,0,1.0,0,0.9771428571428571,1.0,0,0,0,0,0,0,0.2904476234425473
1.0,1.0,1.0,1.0,0.82,0,1.0,0.968,1.0,0,1.0,1.0,1.0,1.0,0,0.5363636363636364,1.0,0,0,0.71875,1.0,1.0,1.0,0.9771428571428571,0,0,0,0,0,0,0.3156437471158283
1.0,1.0,1.0,1.0,0.904,0,0.8506666666666667,0.176,1.0,1.0,1.0,1.0,1.0,1.0,0.0030303030303030303,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.31065989847715736
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9146666666666666,1.0,0.11818181818181818,1.0,0.7454545454545455,1.0,1.0,0.5454545454545454,0.8909090909090909,1.0,0,0,0,1.0,0,1.0,0.84,0,0,0,0,0,0,0.324042455006922
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.904,1.0,0.3151515151515151,1.0,0.9757575757575757,1.0,1.0,1.0,1.0,1.0,0,0,0.85,1.0,0,1.0,1.0,0.712,0,0,0,0,0,0.33862482694970003
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9573333333333334,1.0,0,1.0,0.8515151515151516,1.0,1.0,0.806060606060606,1.0,1.0,0,0,0,1.0,0.06909090909090909,0.4114285714285714,0.9085714285714286,0,0,0,0,0,0,0.3252422704199354
1.0,1.0,1.0,1.0,1.0,0,0.808,0.9146666666666666,1.0,0.2545454545454545,1.0,1.0,1.0,1.0,0,0.9272727272727272,1.0,0,0.6,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3121365943700969
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7653333333333333,1.0,0,1.0,0.8545454545454545,1.0,1.0,0.9,1.0,1.0,0,0.83125,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2777111213659437
1.0,1.0,1.0,1.0,1.0,0,1.0,0.936,1.0,0.23636363636363636,1.0,0.5636363636363636,1.0,1.0,0.44242424242424244,0.7,1.0,0,0.55,0.9,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3068758652514998
1.0,1.0,1.0,1.0,1.0,0,1.0,0.38266666666666665,1.0,0,1.0,0.3212121212121212,1.0,1.0,1.0,1.0,1.0,0.83125,0.25,0.35,1.0,0,1.0,1.0,0,0,0,0,0,0,0.33391785879095526
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.8293333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.8424242424242424,1.0,1.0,0,0,0.15,1.0,0,1.0,1.0,0.584,1.0,0.496,0,0,0,0.32155053068758654
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.968,1.0,0,1.0,0.9272727272727272,1.0,1.0,0.36363636363636365,1.0,1.0,0,0,0,1.0,0.36,1.0,1.0,0,0,0,0,0,0,0.3762805722196585
1.0,1.0,1.0,1.0,1.0,0,0.9893333333333333,0.712,1.0,0.9030303030303031,1.0,1.0,1.0,1.0,0.9757575757575757,1.0,1.0,0,0,0,1.0,0,1.0,1.0,0.136,0,0,0,0.496,0,0.27826488232579605
1.0,1.0,1.0,1.0,1.0,0,1.0,0.84,1.0,0.19393939393939394,1.0,1.0,1.0,1.0,0.7818181818181819,1.0,1.0,0,0,0,1.0,0,1.0,0.84,0,0,0,0,0,0,0.3086294416243655
1.0,1.0,1.0,1.0,0.7546666666666667,0,1.0,0.6986666666666667,1.0,0,1.0,0.5878787878787879,1.0,1.0,0,0.5636363636363636,1.0,0,0.325,0.15,1.0,0,1.0,1.0,0,0,0,0,0,0,0.378772496538994
1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.9030303030303031,1.0,0.806060606060606,1.0,1.0,0.9030303030303031,1.0,1.0,0,1.0,0.4,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.29616982002768805
1.0,1.0,1.0,1.0,0.796,0,1.0,0.8133333333333334,1.0,0,1.0,0.7090909090909091,1.0,1.0,0.8787878787878788,1.0,1.0,0,0.1,0,1.0,0,0.9085714285714286,1.0,0,0,0,0,0,0,0.33271804337794186
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.648,1.0,0.14545454545454545,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0,0.6625,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.37683433317951087
1.0,1.0,1.0,1.0,1.0,0,1.0,0.808,1.0,0.9757575757575757,1.0,1.0,1.0,1.0,0.6545454545454545,1.0,1.0,0,0.8875,0.95,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.23322565759113983
1.0,1.0,1.0,1.0,1.0,0,0.988,0.744,1.0,0.5545454545454546,1.0,1.0,1.0,1.0,0,0.3939393939393939,0.5818181818181818,0,0,1.0,1.0,0,1.0,0.8171428571428572,0,0,0,0,0,0,0.34610059990770653
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9146666666666666,1.0,0.44242424242424244,1.0,1.0,1.0,1.0,0,0.23333333333333334,1.0,0,1.0,0,1.0,0,0.6742857142857143,0.9314285714285714,0,0,0,0,0,0,0.3358560221504384
1.0,1.0,1.0,1.0,0,0,0.968,0.776,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,0.8,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.3266266728195662
1.0,1.0,1.0,1.0,1.0,0,1.0,0.9893333333333333,1.0,0,1.0,0.6606060606060606,1.0,1.0,0.05757575757575758,1.0,1.0,0,1.0,0.78125,1.0,1.0,1.0,0.7171428571428572,0,0,0,0,0,0,0.28887863405629904
1.0,1.0,1.0,1.0,0,0,0.7613333333333333,0.872,1.0,0,1.0,0.9515151515151515,1.0,1.0,0,0.8545454545454545,1.0,0,0.45,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.3758191047531149
1.0,1.0,1.0,1.0,1.0,0,1.0,0.5186666666666667,1.0,0.706060606060606,1.0,1.0,1.0,1.0,0.20606060606060606,1.0,1.0,0,0.4375,0,1.0,0.9418181818181818,1.0,1.0,0,0,0,0,0,0,0.2972773419473927
1.0,1.0,1.0,1.0,1.0,0,0.8826666666666667,0.824,1.0,0,1.0,0.8545454545454545,1.0,1.0,0.43636363636363634,1.0,1.0,0,1.0,0.71875,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2827872634979234
1.0,1.0,1.0,1.0,1.0,0,1.0,0.84,1.0,0.06060606060606061,1.0,1.0,1.0,1.0,0,0.7303030303030303,1.0,0,0.4375,1.0,1.0,1.0,1.0,0.9742857142857143,0,0,0,0,0,0,0.29377018920166126
1.0,1.0,1.0,1.0,0.856,0,1.0,0.9893333333333333,1.0,0,1.0,0.9757575757575757,1.0,1.0,0,0.46060606060606063,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.2950622981079834
1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0.5575757575757576,1.0,0.8909090909090909,1.0,1.0,0,0.5151515151515151,1.0,0,0,0,1.0,1.0,1.0,0.9771428571428571,0,0,0,0,0,0,0.3677895708352561
1.0,1.0,1.0,1.0,0,0,0.9893333333333333,0.9253333333333333,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,0.8454545454545455,1.0,1.0,0,1.0,0.95,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3205353022611906
1.0,1.0,1.0,1.0,0.928,0,1.0,0.7653333333333333,1.0,0.5818181818181818,1.0,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,0,0.6,0.83125,1.0,0,1.0,1.0,0,0,0,0,0,0,0.29616982002768805
1.0,1.0,1.0,1.0,1.0,0,0.936,0.9573333333333334,1.0,0,1.0,0.9757575757575757,1.0,1.0,0.01818181818181818,1.0,1.0,0,0.55,0.44375,1.0,0,1.0,1.0,0,0,0,0,0,0,0.3149976926626673
1.0,1.0,1.0,1.0,1.0,0,1.0,0.37066666666666664,1.0,0.45151515151515154,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0.04375,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0.311121365943701
1.0,1.0,1.0,1.0,1.0,0,1.0,0.7333333333333333,1.0,0.2515151515151515,1.0,1.0,1.0,1.0,0.7242424242424242,1.0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.29607752653437935
