cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,0,1.0,0,0,1.0,1.0,0.4186666666666667,0.62,1.0,0.10819672131147541,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.948,0.550103305785124
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0.8032786885245902,0,0,0,0,0,0,1.0,0,0,0.49,0,0,0,0.528202479338843
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.05573770491803279,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.39,0,0,1.0,0.4871900826446281
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6754098360655738,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.84,0,0,0.808,0.4636363636363636
1.0,1.0,0.024,0,0,1.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.946,0.5440082644628099
1.0,0,1.0,0,0,0.968,1.0,0,0,0.7934426229508197,0.8163934426229508,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.888,0.5541322314049587
1.0,1.0,0,0,0.9786666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,0.31,0.5339876033057851
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.5893595041322314
1.0,1.0,0.468,0,0,1.0,0.396,1.0,1.0,0.10819672131147541,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.71,0.5731404958677686
1.0,1.0,0.81,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.41935483870967744,0,0,1.0,0,0,0.92,0,0,1.0,0.5642045454545455
0.4818181818181818,0,1.0,1.0,1.0,1.0,1.0,0.7653333333333333,0,0,0,0,0,0,0,0,0,0.7096774193548387,0,0,1.0,0,0,0.13666666666666666,0,0,0.936,0.4834194214876033
1.0,1.0,1.0,0,0,1.0,1.0,0.02266666666666667,0,0.9475409836065574,0.1901639344262295,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5305785123966942
1.0,1.0,0.81,0,0,1.0,0.6773333333333333,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.76,0,0,0.946,0.5101756198347107
1.0,1.0,0,1.0,1.0,1.0,0.024,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.41333333333333333,0,0,0.968,0.4880165289256198
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.968,0.5910123966942149
1.0,1.0,1.0,0,0,1.0,0.44,1.0,1.0,0,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,0.6533333333333333,0,0,1.0,0.5260330578512397
1.0,1.0,0,0,0.272,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.17419354838709677,0,1.0,1.0,0,0.8233333333333334,1.0,0,0,1.0,0.5239669421487604
0.7581818181818182,0,1.0,0.848,1.0,0.7613333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.6212293388429752
1.0,1.0,0.658,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0.5049180327868853,0,0,0,0,1.0,0.21935483870967742,1.0,0,0.5933333333333334,1.0,0,0,0,0.3894111570247934
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.08666666666666667,0,0,0,0.5660123966942149
1.0,1.0,0.582,0,0,1.0,0.656,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.58,0,0,0.952,0.4914772727272727
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0.42295081967213116,0,0,0,0.3442622950819672,0.39672131147540984,0,0,1.0,0,0,1.0,0,0,0.22,0,0,1.0,0.4575413223140496
1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.93,0.4315599173553719
1.0,0.38545454545454544,1.0,0,0.4026666666666667,1.0,1.0,1.0,1.0,0.9737704918032787,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.85,0,0,1.0,0.4319214876033058
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0.07096774193548387,1.0,0,0.06,0.64,0,0,0.968,0.48729338842975206
1.0,1.0,0.886,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.086,0.43290289256198344
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.5893595041322314
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0.02622950819672131,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6,0,0,1.0,0.5849173553719008
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.84,0,0,0.984,0.49183884297520664
1.0,1.0,0,0,0.22133333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.1870967741935484,1.0,0,1.0,0,0.94,0.4666666666666667,0,0,0.784,0.5517561983471074
1.0,1.0,0,0,0,1.0,0,1.0,0.81,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.38666666666666666,0,0,0.162,0.6555785123966942
1.0,1.0,0.004,1.0,1.0,1.0,0,1.0,1.0,0.5573770491803278,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.45237603305785123
1.0,0.5163636363636364,1.0,0,0,1.0,1.0,0.8053333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9466666666666667,0,0,0.882,0.5432851239669422
1.0,0.66,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,0.6454054054054054,0,0,0.88,0,0,0.856,0.6278409090909091
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.5475,0.4163934426229508,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.792,0.47701446280991733
0.7927272727272727,1.0,0.088,1.0,1.0,1.0,0.336,1.0,1.0,0,0,0,0,1.0,0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,0.4987603305785124
1.0,0.6581818181818182,0.81,1.0,1.0,1.0,0.06,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.73,0,0,0.946,0.4653409090909091
1.0,1.0,1.0,0,0,1.0,1.0,0.008,0,1.0,0.04918032786885246,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7233333333333334,0,0,0.402,0.5739669421487603
1.0,0,0.506,1.0,1.0,1.0,1.0,0.13333333333333333,0.335,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.17,0,0,0.824,0.5396177685950413
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,0,0,0,0.734,0.5180785123966942
1.0,1.0,0.62,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,1.0,0,0,0.648,0.5771694214876033
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,0.8833333333333333,0,0,0.252,0.6189049586776859
1.0,1.0,1.0,0,0.4,1.0,1.0,1.0,0.8575,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.1,0,0,0,0.537551652892562
1.0,1.0,0.772,0,0,1.0,0.936,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,1.0,0,0,0,0.5350206611570248
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.7806451612903226,1.0,0,0,1.0,0,0,0.92,0.47768595041322315
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.68,0,0,0.952,0.4984504132231405
1.0,0.1709090909090909,1.0,0,0,1.0,1.0,0.6373333333333333,0,0,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0.55,0.97,0,0,1.0,0.528099173553719
1.0,0.9418181818181818,0.424,0,0,1.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.952,0.5350206611570248
1.0,1.0,0.658,0,0,1.0,0.6413333333333333,0.3626666666666667,0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.5733333333333334,0,0,0.946,0.5612086776859504
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.91,0.5216942148760331
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8688524590163934,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.6866666666666666,0,0,1.0,0.4540289256198347
1.0,1.0,0.506,0,0,1.0,0.8146666666666667,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0,0.565650826446281
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.4,0,0,0.36,0.5377066115702479
1.0,1.0,0,0,0.2733333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0.36,1.0,0,0,0.676,0.5417355371900826
1.0,1.0,0,0,0,1.0,0.424,1.0,1.0,0,0,0,0,0,0,0,0,0.38064516129032255,0,0,1.0,0,0,0.32,0,0,0.84,0.5797520661157025
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.982,0.5179752066115703
1.0,0.8272727272727273,0.506,0,0.37066666666666664,1.0,0.5306666666666666,1.0,1.0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0,0.9433333333333334,0.6233333333333333,0,0,0.982,0.44669421487603306
1.0,0,1.0,0,0,1.0,1.0,0.84,0.7625,0.580327868852459,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.01,0,0,0.92,0.5322830578512396
1.0,1.0,0.24,0,0.084,1.0,0.7013333333333334,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.2833333333333333,0.9733333333333334,0,0,0.264,0.5523760330578512
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.432258064516129,1.0,0,0.49,1.0,0,0,0.904,0.5722107438016529
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.13548387096774195,0,0,1.0,0,0,0.9466666666666667,0,0,0.856,0.49297520661157024
1.0,1.0,0,0,0,1.0,0,1.0,0.0225,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,1.0,0,0,0.964,0.6003615702479339
1.0,1.0,0,0.208,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.39,0.5380165289256198
1.0,1.0,1.0,1.0,1.0,1.0,0.272,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.118,0.4996900826446281
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5870967741935483,0,0,1.0,0,0,1.0,0,0,1.0,0.47665289256198345
1.0,0.18545454545454546,0.962,0,0,1.0,0.9893333333333333,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.19,0,0,1.0,0.5200929752066116
1.0,1.0,0,0,0.21066666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0.3933333333333333,1.0,0,0,0.84,0.5605371900826446
1.0,1.0,0,1.0,1.0,0.86,0,1.0,0.6675,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,0,0.8133333333333334,0,0,0,0.5451962809917356
1.0,1.0,1.0,0,0.05333333333333334,1.0,1.0,1.0,1.0,0.006557377049180328,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8666666666666667,0,0,0.772,0.4976239669421488
1.0,0.24727272727272728,1.0,0,0,1.0,1.0,0,0,0.8950819672131147,0,0,0,0,0,0,0,0.7419354838709677,0,0,0.9827027027027027,0,0,0.58,0,0,0.892,0.5857438016528925
1.0,1.0,0.304,0,0,1.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8933333333333333,0,0,0.712,0.5521694214876033
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.84,0,0,0,0.5426652892561984
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9737704918032787,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8,0,0,0.84,0.4538223140495868
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5433333333333333,0,0,0.558,0.5230371900826446
1.0,0.8145454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.94,0,0,1.0,0.38987603305785123
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.13114754098360656,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.664,0.48326446280991736
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.6903225806451613,1.0,0,0.06,1.0,0,0,0.41,0.5036157024793388
1.0,0,1.0,0,0,1.0,1.0,0.21866666666666668,0.0975,1.0,0.7901639344262295,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.13333333333333333,0,0,0.91,0.5527376033057851
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.82,0.5103305785123967
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9737704918032787,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.73,0.45330578512396696
1.0,1.0,0.194,0,0,1.0,0,1.0,1.0,0.8819672131147541,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.982,0.5414772727272728
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.14666666666666667,0.97,0,0,0,0.5340909090909091
1.0,1.0,0.81,0,0.52,1.0,0.304,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.45707644628099175
1.0,1.0,0,0,0.3586666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.38064516129032255,0.6838709677419355,1.0,0,0,1.0,0,0,0.482,0.5712809917355371
1.0,1.0,0,0.746,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.88,0,0,0.904,0.5012913223140496
1.0,0,1.0,0,0,1.0,1.0,0.616,1.0,1.0,0.38688524590163936,0,0,0,0,0,0,0.6516129032258065,0,0,1.0,0,0,0,0,0,0.116,0.5667355371900826
1.0,0.5781818181818181,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.058,0.5776859504132231
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.6327868852459017,0,0,0,0,0,0,1.0,0,0,1.0,0,0.91,1.0,0,0,1.0,0.39039256198347105
1.0,1.0,1.0,0,0.488,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7806451612903226,0.6387096774193548,0,1.0,0,0,0,0,0,0,0.5081611570247934
1.0,1.0,0.772,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.59,0.5131198347107438
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.4838709677419355,0,0,1.0,0,0,0.26666666666666666,0,0,0.422,0.5308884297520661
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.5010330578512396
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.15483870967741936,0,0,1.0,0,0,0.12333333333333334,0,0,1.0,0.6140495867768595
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.5725,0,0,0,0,0,0,0,0,0,0,0.896774193548387,1.0,0,0.61,1.0,0,0,0.57,0.48383264462809916
1.0,1.0,0.696,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.432258064516129,0,0,1.0,0,0,0,0,0,1.0,0.5179752066115703
1.0,1.0,1.0,0,0,1.0,1.0,0.9466666666666667,0,0.9704918032786886,0.16065573770491803,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.766,0.5022727272727273
1.0,1.0,1.0,0.962,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.3333333333333333,0,0,0.658,0.42205578512396696
1.0,1.0,0.62,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.6,0.5466666666666666,0,0,0.102,0.434400826446281
1.0,0,1.0,0,0,1.0,1.0,0.07866666666666666,1.0,0.9704918032786886,0.7639344262295082,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5151859504132231
1.0,1.0,0,1.0,1.0,0.7866666666666666,0,1.0,0.335,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.09,0.9733333333333334,0,0,0.756,0.5109504132231405
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.23934426229508196,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.49349173553719006
1.0,0,1.0,1.0,1.0,1.0,1.0,0.30933333333333335,1.0,1.0,0.21639344262295082,0,0,0,0,0,0,0.07096774193548387,0,0,1.0,0,0,0.46,0,0,0.116,0.48760330578512395
1.0,1.0,0,0,0.6586666666666666,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.01935483870967742,1.0,0,0.7266666666666667,0.62,0,0,0,0.5789256198347107
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0.7639344262295082,0,0,0,0,0.7935483870967742,0,1.0,0,0,1.0,0,0,0.506,0.47479338842975205
0.68,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.17333333333333334,0,0,0,0.5724173553719009
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.09333333333333334,0.9133333333333333,0,0,0.604,0.506301652892562
0.8618181818181818,1.0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.3566666666666667,1.0,0,0,0,0.6545454545454545
1.0,0,1.0,0,0,1.0,1.0,0,1.0,0.8950819672131147,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,1.0,0,0,0.91,0.5533057851239669
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.1032258064516129,0,0,1.0,0,0,0,0,0,0.92,0.6228305785123966
1.0,0.3890909090909091,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.482,0.5611570247933885
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.48605371900826444
1.0,1.0,1.0,0,0.27466666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.004,0.5472107438016529
1.0,0.7381818181818182,1.0,0,0,1.0,1.0,0,0,0.5967213114754099,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5568181818181818
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5741935483870968,0,0,1.0,0,0,0.7333333333333333,0,0,0.84,0.4933884297520661
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.535483870967742,1.0,0,0.41,1.0,0,0,0.854,0.5756198347107438
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5290322580645161,0,0.6387096774193548,1.0,0,0.6966666666666667,1.0,0,0,0.622,0.36198347107438017
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.8633333333333333,0.36,0,0,0.392,0.5105371900826446
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.13548387096774195,0,0,1.0,0,0,0.97,0,0,1.0,0.4848140495867769
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.512,0.5112603305785124
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.4,0,0,0.68,0.5211776859504132
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5967213114754099,0.23934426229508196,0,0,0,0,0,0,0,0,0,1.0,0,0,0.21666666666666667,0,0,0,0.5356404958677686
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0.5891891891891892,0,0,0,0,0,0,0.6079545454545454
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.62,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,1.0,0,0,0.936,0.4861570247933884
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9475409836065574,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.91,0,0,0.088,0.4909090909090909
1.0,1.0,0,1.0,1.0,0.9893333333333333,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.27741935483870966,0.5935483870967742,1.0,0,0.6166666666666667,0.88,0,0,0.784,0.468698347107438
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.48605371900826444
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.12258064516129032,1.0,1.0,0,0.91,0.91,0,0,0,0.5976239669421488
1.0,1.0,1.0,0,0.2693333333333333,1.0,1.0,1.0,0.2875,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.97,0,0,0.73,0.49478305785123966
1.0,0,1.0,1.0,1.0,1.0,1.0,0.636,1.0,0,0,0,0,0,0,0,0,0.08387096774193549,0,0,1.0,0,0,0,0,0,0.498,0.4949380165289256
1.0,0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.03225806451612903,0,0,1.0,0,0,1.0,0,0,0.936,0.5172520661157025
1.0,0,1.0,0,0,1.0,1.0,0,0.1925,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.88,0,0,0.936,0.5681301652892562
1.0,1.0,0.392,0,0.4226666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.14666666666666667,0,0,0.058,0.5441115702479339
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.74,0,0,0.856,0.6048553719008265
1.0,0,1.0,0,0,1.0,1.0,0.8066666666666666,1.0,0.8426229508196721,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.4877066115702479
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6387096774193548,0,0,0.9902702702702703,0,0,0,0,0,1.0,0.5077479338842975
1.0,1.0,1.0,0,0,1.0,1.0,0.712,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7333333333333333,0,0,1.0,0.537293388429752
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0.013333333333333334,0.91,0,0,1.0,0.5790289256198347
1.0,1.0,0.962,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.392,0.43011363636363636
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.832258064516129,0,0,1.0,0,1.0,0.36,0,0,0.046,0.4075413223140496
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.634,0.5049586776859504
0.5854545454545454,0,1.0,0,0,1.0,1.0,0,0,1.0,0,0,0,0,0,0,0,1.0,0,0,0.8010810810810811,0,0,0,0,0,0.154,0.6705578512396694
1.0,1.0,1.0,0,0,1.0,1.0,0.9146666666666666,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.97,0,0,0.928,0.5019628099173554
1.0,1.0,0,0,0,1.0,0,1.0,0.0975,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9466666666666667,0,0,0.164,0.6528409090909091
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.97,0,0,0,0.5386363636363637
1.0,0,1.0,0,0,1.0,1.0,0.616,1.0,0.8229508196721311,0.7147540983606557,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.85,0,0,1.0,0.484400826446281
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7677419354838709,0.25161290322580643,0.432258064516129,1.0,0,0.4266666666666667,1.0,0,0,1.0,0.552892561983471
1.0,1.0,0.05,0,0,1.0,0.11066666666666666,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6266666666666667,0,0,0.808,0.5849690082644629
1.0,1.0,1.0,0,0.316,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.17419354838709677,0,0,1.0,0,0,1.0,0,0,1.0,0.4587809917355372
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.1925,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.67,0.8666666666666667,0,0,1.0,0.4861053719008264
1.0,1.0,1.0,0,0.32,1.0,1.0,1.0,0.6675,0.8065573770491803,0.5901639344262295,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.5366666666666666,0,0,0.816,0.43197314049586777
0.7236363636363636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.47324380165289254
