cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.55,0,0,0.482,0.5267561983471074
1.0,1.0,0.81,0,0,1.0,0.652,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.85,0,0,0.648,0.509245867768595
1.0,1.0,1.0,0,0,1.0,1.0,0.136,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.2733333333333333,1.0,0,0,0.684,0.5815082644628099
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.568698347107438
1.0,1.0,0.81,0,0,1.0,0.828,1.0,1.0,0,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,0,0,0,1.0,0.521745867768595
1.0,1.0,0.088,1.0,1.0,1.0,0.17866666666666667,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.46,0.4503099173553719
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.31475409836065577,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.16666666666666666,0,0,0.872,0.5085743801652892
1.0,1.0,0.582,0,0,1.0,1.0,1.0,1.0,0.9737704918032787,0,0,0,0,0,0,0,0.07096774193548387,0,0,1.0,0,0,0.9733333333333334,0,0,0.744,0.4790805785123967
1.0,0,1.0,0,0,1.0,1.0,0.6133333333333333,0.43,0,0,0,0,0,0,0,0,0.45806451612903226,0,0,1.0,0,0,0.7333333333333333,0,0,0.946,0.5599173553719008
1.0,1.0,0,0,0.050666666666666665,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.12903225806451613,1.0,0,0.8366666666666667,0.88,0,0,0.466,0.5887396694214876
1.0,0.5290909090909091,1.0,0,0,1.0,1.0,1.0,1.0,0.022950819672131147,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.04,0,0,0.88,0.5186466942148761
1.0,1.0,0.506,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0.84,0,0,1.0,0.48868801652892563
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.97,0,0,0.696,0.6059917355371901
1.0,1.0,0.62,0,0.088,1.0,0.392,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,1.0,0,0,0.928,0.531301652892562
1.0,1.0,0.192,0,0.6693333333333333,1.0,0,1.0,1.0,0.6459016393442623,0,0,0,0,0,0,0,0.535483870967742,1.0,0.01935483870967742,1.0,0,0,0.6533333333333333,0,0,0.904,0.5029958677685951
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6466666666666666,0,0,0,0.5486570247933884
1.0,1.0,1.0,0.552,0.52,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.244,0.5015495867768595
1.0,1.0,0.354,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.9483870967741935,1.0,0,0.05,1.0,0,0,0.448,0.5145144628099173
0.4127272727272727,1.0,0,1.0,1.0,0.9786666666666667,0,1.0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.5666666666666667,0,0,1.0,0.5224690082644629
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.47582644628099174
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8426229508196721,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0,0,0,1.0,0.4754132231404959
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.46,0,0,0,0.5544421487603306
1.0,0.610909090909091,1.0,0,0,1.0,1.0,1.0,0,0.8950819672131147,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,0.32666666666666666,0,0,0.982,0.4981404958677686
1.0,1.0,0.316,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.94,1.0,0,0,0.162,0.41456611570247937
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.598,0.5068181818181818
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.3466666666666667,0,0,0.104,0.6558884297520661
1.0,1.0,1.0,0,0,1.0,1.0,0.936,0,1.0,0.08196721311475409,0,0,0,0,0,0,0.07096774193548387,0,0,1.0,0,0,0.4,0,0,1.0,0.49504132231404957
1.0,1.0,1.0,0,0,1.0,1.0,0.9453333333333334,0,0.036065573770491806,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.982,0.4947314049586777
1.0,1.0,0,0.43,1.0,1.0,0,1.0,1.0,0,0,0,0,0.13442622950819672,0,0,0,0,0.4838709677419355,0,1.0,0,0,1.0,0,0,0,0.5404442148760331
1.0,1.0,0,0.886,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.82,0.49829545454545454
1.0,1.0,1.0,0,0,1.0,1.0,0.872,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.49333333333333335,0,0,0.65,0.5504132231404959
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.09,0,0,0.824,0.5081611570247934
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5245901639344263,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.36,0.49333333333333335,0,0,1.0,0.4580578512396694
1.0,1.0,0.924,0,0,1.0,1.0,1.0,1.0,0.09180327868852459,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.44,0.84,0,0,0.936,0.4637396694214876
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.43,0.26557377049180325,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.82,0,0,0.984,0.47985537190082644
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7333333333333333,0,0,0.92,0.4824380165289256
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,1.0,0,0,0.694,0.49328512396694213
1.0,0,1.0,1.0,1.0,1.0,1.0,0.9893333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.4946280991735537
1.0,1.0,1.0,0,0,1.0,1.0,0.7493333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.61,0,0,0.332,0.5727272727272728
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.3180327868852459,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.886,0.496900826446281
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.14,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9466666666666667,0,0,0.984,0.4902892561983471
1.0,1.0,0.772,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.05161290322580645,0,1.0,0,0,1.0,0,0,1.0,0.49111570247933883
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8819672131147541,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.964,0.47510330578512394
1.0,1.0,0.582,1.0,1.0,1.0,0.050666666666666665,1.0,1.0,0,0,0,0,0,0,0,0,0.01935483870967742,0,0,1.0,0,0,0.19,0,0,1.0,0.4918904958677686
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.802,0.4797520661157025
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0.20655737704918034,0,0,0,0,0.6387096774193548,0,1.0,0,0,1.0,0,0,0.074,0.5171487603305785
1.0,0.9345454545454546,1.0,0,0,1.0,1.0,0,0,1.0,0,0,0,0,0,0,0,1.0,0,0,0.9481081081081081,0,0,0.7866666666666666,0,0,0.844,0.5581611570247934
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6387096774193548,0,0,1.0,0,0,1.0,0,0,0.9,0.4809917355371901
1.0,1.0,1.0,0,0,1.0,1.0,0.9786666666666667,0,0,0,0,0,0,0,0,0,0.32903225806451614,0,0,1.0,0,0,0.92,0,0,1.0,0.5055785123966943
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.17419354838709677,0,0,1.0,0,0.6266666666666667,1.0,0,0,1.0,0.5671487603305785
1.0,0.44727272727272727,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.41333333333333333,0,0,0.134,0.5646694214876034
1.0,1.0,0.544,0,0,1.0,0.5053333333333333,1.0,1.0,0.5278688524590164,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.22,0,0,0.468,0.5551652892561983
1.0,1.0,0.886,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,1.0,1.0,0,0,1.0,0,0,1.0,0.35449380165289257
1.0,1.0,0.326,0,0.7333333333333333,1.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,1.0,0,1.0,0,0.6566666666666666,0.8,0,0,0.808,0.45635330578512395
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.896774193548387,1.0,0,0,0,0,0,0,0.5543388429752066
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0.6131147540983607,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8533333333333334,0,0,0.856,0.4833677685950413
1.0,1.0,0,0,0,1.0,0.024,1.0,1.0,0.7344262295081967,0,0,0,0,0,0,0,1.0,0,0.7741935483870968,1.0,0,0.5966666666666667,1.0,0,0,1.0,0.5174586776859504
1.0,1.0,0.468,0,0,1.0,0.616,1.0,1.0,0.26557377049180325,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.55,0,0,0.008,0.5703512396694215
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.92,0,0,0.568,0.5989669421487603
1.0,1.0,1.0,0,0,1.0,0.288,1.0,1.0,0.43934426229508194,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5113636363636364
1.0,0.7581818181818182,1.0,0,0,1.0,1.0,0.8506666666666667,0,0.7639344262295082,0,0,0,0,0,0,0,0.7677419354838709,0,0,1.0,0,0,0,0,0,0.91,0.5244318181818182
1.0,1.0,0.278,0,0,1.0,1.0,0.968,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.29,1.0,0,0,0.904,0.5238119834710744
1.0,1.0,1.0,0,0.24266666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.04,1.0,0,0,0.552,0.48915289256198347
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.946,0.4888429752066116
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0.48605371900826444
1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.6966666666666667,0.25333333333333335,0,0,0.946,0.5162190082644628
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5741935483870968,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.47768595041322315
1.0,0,1.0,0,0,1.0,1.0,0.5733333333333334,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.604,0.5679752066115702
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.582,0.5076446280991735
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.760655737704918,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.47706611570247937
0.8272727272727273,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9737704918032787,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.46,0.503150826446281
1.0,1.0,1.0,0,0,1.0,1.0,0.4666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.52,1.0,0,0,0.352,0.5653925619834711
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9475409836065574,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7966666666666666,0,0,0.664,0.46384297520661155
1.0,1.0,0.81,0,0,1.0,0.528,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.566,0.5334194214876034
1.0,1.0,0.658,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,0.11666666666666667,0,0,0.838,0.5174070247933884
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7639344262295082,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.06,0,0,0.856,0.4825413223140496
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.3575,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7866666666666666,0,0,0.748,0.518956611570248
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.3333333333333333,0,0,0.498,0.6359504132231405
1.0,1.0,0,1.0,1.0,1.0,0,1.0,0.905,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0.25333333333333335,0,0,0.324,0.5300619834710744
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9737704918032787,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.556,0.49328512396694213
1.0,1.0,0.658,0,0.52,1.0,0.9893333333333333,1.0,1.0,0.39672131147540984,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.16,0.8666666666666667,0,0,0.836,0.4345557851239669
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.8451612903225807,1.0,0,0.91,1.0,0,0,1.0,0.44431818181818183
1.0,1.0,1.0,0,0,1.0,0.9026666666666666,1.0,1.0,0.7639344262295082,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0,0,0,1.0,0.4853305785123967
1.0,1.0,0.62,0,0.092,1.0,0.744,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.84,0.5008264462809917
1.0,1.0,0,0,0,1.0,0.6,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.984,0.5586776859504132
1.0,0.20545454545454545,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.982,0.5302169421487604
1.0,1.0,1.0,0,0,1.0,1.0,0.6453333333333333,0,0.6262295081967213,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.652,0.5164256198347107
1.0,0,1.0,0,0,1.0,1.0,0.616,0.81,1.0,0.3081967213114754,0,0,0,0,0,0,0.7677419354838709,0,0,1.0,0,0,0,0,0,0.73,0.5395661157024794
1.0,1.0,1.0,0,0,1.0,0.648,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,0.5466666666666666,0,0,0.676,0.5355371900826447
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.91,0.4746900826446281
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,0.024,0.4339876033057851
1.0,1.0,1.0,0.278,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.7935483870967742,0,1.0,0,0,1.0,0,0,0,0.4403409090909091
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.09333333333333334,0,0,0.422,0.6473140495867769
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.984,0.4868801652892562
1.0,1.0,0.584,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.41935483870967744,0,0,1.0,0,0,1.0,0,0,1.0,0.5675619834710743
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.84,0,0,0.568,0.4973140495867769
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.6387096774193548,1.0,1.0,0,0.14333333333333334,0.91,0,0,0.696,0.5771694214876033
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.6933333333333334,0.4,0,0,0,0.5348140495867768
1.0,1.0,1.0,0,0,1.0,1.0,0.21866666666666668,0,1.0,0.019672131147540985,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.5199380165289256
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.4166666666666667,0.7,0,0,0,0.5340909090909091
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,1.0,0.8451612903225807,1.0,0,0.85,0.73,0,0,1.0,0.31921487603305787
0,0,1.0,0,0,0,1.0,0,0,0.8950819672131147,0.8950819672131147,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.7447314049586777
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8666666666666667,0,0,0,0.5418388429752066
1.0,1.0,0.696,0,0,1.0,1.0,1.0,0.8575,0.05901639344262295,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.85,0,0,1.0,0.48362603305785123
1.0,0.9672727272727273,1.0,0,0,1.0,1.0,0,0,0.8426229508196721,0,0,0,0,0,0,0,0,0,0,0.9394594594594594,0,0,0,0,0,0.748,0.6083677685950413
1.0,0,1.0,0,0,1.0,1.0,0.8933333333333333,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.734,0.5364669421487603
1.0,1.0,1.0,0,0,1.0,1.0,0.392,0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0.07741935483870968,1.0,0,0,0.21333333333333335,0,0,1.0,0.5642561983471074
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.09666666666666666,0.8333333333333334,0,0,0.704,0.5035123966942149
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.796,0.4965909090909091
1.0,0.6890909090909091,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.088,0.5729855371900826
1.0,1.0,0,0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.20333333333333334,1.0,0,0,0,0.5572314049586777
1.0,1.0,0,0,0.7333333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0.8451612903225807,0,1.0,0,0,1.0,0,0,0.712,0.5253099173553719
1.0,1.0,0.696,0,0,1.0,0.872,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.874,0.4943181818181818
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.896774193548387,1.0,0,0,0.28,0,0,0,0.5296487603305785
1.0,0,1.0,0,0,1.0,1.0,0.452,0.335,0.921311475409836,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.586,0.577995867768595
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.25901639344262295,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,0.856,0.47014462809917357
1.0,1.0,1.0,0,0,1.0,1.0,0.52,0,1.0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.28,0,0,1.0,0.5195247933884297
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5733471074380165
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7333333333333333,0,0,0.518,0.6225206611570248
1.0,1.0,0.62,0,0,1.0,0.248,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.5691115702479339
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.12459016393442623,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.5131198347107438
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5733471074380165
1.0,1.0,0.696,0,0,1.0,0.6,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.20333333333333334,0,0,1.0,0.5335743801652892
1.0,0.3090909090909091,1.0,0,0,1.0,1.0,0.17333333333333334,0,0.8426229508196721,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5478305785123967
1.0,1.0,0,0.316,1.0,1.0,0,1.0,1.0,0,0,0,0,0.42295081967213116,0,0,0,0,0,0,1.0,0,0,0.16666666666666666,0,0,0.728,0.5302685950413223
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,0,0,1.0,0,0,0.25333333333333335,0,0,0.504,0.5262396694214876
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.44,0,0,1.0,0.590702479338843
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5540983606557377,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.984,0.484400826446281
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,0.03278688524590164,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.49741735537190085
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.27741935483870966,0,0,1.0,0,0,1.0,0,0,1.0,0.4816115702479339
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.5333333333333333,0,0,0.856,0.46043388429752063
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.905,0.06557377049180328,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.622,0.5204545454545455
1.0,1.0,0,0,0,1.0,0.04,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.44,0,0,0,0.6552685950413223
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.04,0.6389462809917356
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.04,0,0,0.352,0.6525826446280992
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.67,0,0,1.0,0.5852272727272727
1.0,0,1.0,0,0,1.0,1.0,0,0.4725,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.658,0.6205061983471074
1.0,0.9654545454545455,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.82,0.5169938016528925
1.0,0.4818181818181818,1.0,0,0,1.0,0.9133333333333333,0.9146666666666666,0,0.8819672131147541,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.91,0,0,1.0,0.49375
1.0,1.0,0,0.848,1.0,1.0,0,1.0,1.0,0,0,0,0,0.2786885245901639,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.144,0.5254132231404959
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7466666666666667,0,0,0.872,0.484504132231405
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.88,0,0,0.866,0.48068181818181815
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7096774193548387,0,0,1.0,0,0,0.17,0,0,0.792,0.4078512396694215
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.5170454545454546
1.0,1.0,1.0,0,0,1.0,1.0,0.7866666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.84,0,0,0.286,0.5650826446280992
1.0,0.7581818181818182,1.0,0,0.104,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,0,0.34,0,0,0,0.5616219008264463
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7639344262295082,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.64,0,0,1.0,0.45712809917355374
1.0,1.0,0,0,0.616,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.25,0,0,0,0.6165289256198347
1.0,0,1.0,0,0,1.0,1.0,0.34933333333333333,0.24,0.7934426229508197,0.8426229508196721,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.72,0.5274793388429752
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.28,0.92,0,0,0,0.53150826446281
1.0,0,1.0,0,0,0.976,1.0,0,0,0.28852459016393445,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0.92,0,0,1.0,0.5927685950413223
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0,0,0,0.982,0.5027892561983471
