cannon_1,cannon_2,archer_1,archer_2,army_1,army_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,barracks_1,barracks_2,barracks_3,mortar_1,builder_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixerstorage_3,elixer_3,townhall_1,research_1,castle_1,total
1.0,0,1.0,0.658,0.5266666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9483870967741935,1.0,1.0,1.0,0.4098360655737705,0,0,0,0,0.3540983606557377,0.2786666666666667,0,1.0,0,0.036,0.364
1.0,0,1.0,1.0,0.31333333333333335,0.82,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0.02622950819672131,0.84,0,1.0,0,0.586,0.34755555555555556
1.0,0,1.0,0,0.07333333333333333,1.0,1.0,1.0,1.0,1.0,0.7677419354838709,1.0,1.0,1.0,0.928,0.6163934426229508,0,0.1377049180327869,0,0.11475409836065574,0.8852459016393442,0,0,1.0,0,0,0.38992592592592595
1.0,0,1.0,0.81,0,0,1.0,1.0,1.0,1.0,0,0.7935483870967742,0.1870967741935484,1.0,0.168,0,0,0,1.0,0,0.940983606557377,0.652,0,1.0,1.0,0.856,0.3175802469135802
1.0,0,1.0,0.81,0,1.0,1.0,1.0,1.0,1.0,0,0.432258064516129,0.9419354838709677,1.0,0,0,0,0,1.0,0.18032786885245902,0.6459016393442623,0.37066666666666664,0,1.0,1.0,1.0,0.30118518518518517
1.0,0,1.0,0,0.19666666666666666,0.61,1.0,0.904,1.0,1.0,0.5806451612903226,1.0,0,1.0,0,0,0,0,0,1.0,0.7081967213114754,0,0,1.0,0,0,0.4359506172839506
1.0,0,1.0,0.43,0.6,0.9733333333333334,1.0,1.0,1.0,1.0,0,0.9483870967741935,0,1.0,0,0.21311475409836064,0,0,1.0,0.9704918032786886,0.7049180327868853,0,0,1.0,0.928,0.28,0.3328888888888889
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,1.0,0,0,0,1.0,0,0,0.47358024691358025
1.0,0,1.0,0.62,1.0,0.8066666666666666,1.0,0.9466666666666667,1.0,1.0,0.9419354838709677,0,1.0,1.0,0.936,1.0,0,1.0,0,0,0,0.488,0,1.0,0,0,0.32582716049382715
1.0,0,1.0,0.544,0,0,1.0,1.0,1.0,1.0,0,0.4838709677419355,0.01935483870967742,1.0,0,0,0,0.5868852459016394,1.0,0.20327868852459016,0.7049180327868853,0.25333333333333335,0,1.0,1.0,0.622,0.3579259259259259
1.0,0,1.0,1.0,0,0.97,1.0,1.0,1.0,1.0,0,1.0,0.432258064516129,1.0,0.424,0.5278688524590164,0,0,0,0.29180327868852457,0.8590163934426229,0.872,0,1.0,0,0.04,0.33066666666666666
1.0,0,1.0,0.772,0.7933333333333333,0.9733333333333334,1.0,1.0,1.0,1.0,0.2967741935483871,0,1.0,1.0,1.0,0,0,0.2983606557377049,1.0,0.7639344262295082,0,0.776,0,1.0,1.0,1.0,0.2311111111111111
1.0,0,1.0,0,0.14666666666666667,0.37333333333333335,1.0,0.7653333333333333,1.0,1.0,0.9419354838709677,1.0,0,0.715,0.784,0.7508196721311475,0,0,0,0.43934426229508194,0.4491803278688525,0,0,1.0,0,0,0.44720987654320987
1.0,0,1.0,0.924,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.6524590163934426,0.04918032786885246,0.872,0,1.0,0,0.488,0.35160493827160494
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.5870967741935483,0,1.0,1.0,0.352,0,0,1.0,0,0.9737704918032787,0,0.5093333333333333,0,1.0,0,0,0.3482469135802469
1.0,0,1.0,0.24,0,0.6533333333333333,1.0,1.0,1.0,1.0,0.7096774193548387,1.0,0.5935483870967742,1.0,1.0,0.9704918032786886,0,0.7344262295081967,0,0.09836065573770492,0.8229508196721311,1.0,0.6852459016393443,1.0,0,1.0,0.2322962962962963
1.0,0,1.0,0.582,0.8833333333333333,0.9733333333333334,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.6852459016393443,0.9737704918032787,0,0,1.0,0,0.386,0.37466666666666665
1.0,0.5509090909090909,1.0,1.0,0,0.52,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0.29180327868852457,0.8819672131147541,0,0,0.936,0,1.0,0.784,0.928,0.3034567901234568
1.0,0,1.0,0.772,0,0.5133333333333333,1.0,1.0,1.0,1.0,0,0.1870967741935484,1.0,1.0,1.0,0.3442622950819672,0,0,0,0.29180327868852457,0,0.42,0,1.0,0,0.372,0.39496296296296296
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.9483870967741935,0.9483870967741935,0.6903225806451613,0.0975,1.0,0.07868852459016394,0,0,0,0.8885245901639345,0.8524590163934426,0,0,1.0,0,0,0.40982716049382717
1.0,0,1.0,1.0,0,0.43666666666666665,1.0,1.0,1.0,1.0,0,0.4838709677419355,0,1.0,0,0,0,0,0,0.9737704918032787,0.4065573770491803,0,0,1.0,0,0,0.44177777777777777
1.0,0,1.0,0.696,0,0.8666666666666667,1.0,1.0,1.0,1.0,0,0,0.09032258064516129,1.0,0,0,0,0,0.18688524590163935,0.940983606557377,0.7344262295081967,0.8293333333333334,0,1.0,0,1.0,0.31723456790123455
1.0,0,1.0,0.772,0.38,0.92,1.0,1.0,1.0,1.0,1.0,0.8838709677419355,1.0,1.0,0.928,1.0,0,0,0.940983606557377,0.9704918032786886,0,0.552,0,1.0,0.316,0.802,0.23920987654320988
1.0,0,1.0,0.544,0,1.0,1.0,1.0,1.0,1.0,0,0.6903225806451613,0,1.0,0,0,0,0,1.0,0.7049180327868853,0.8557377049180328,0.058666666666666666,0,1.0,0,1.0,0.3439012345679012
1.0,0,1.0,1.0,0,0.73,1.0,1.0,1.0,1.0,0,0,0.4774193548387097,1.0,0.936,0,0,1.0,0,1.0,0.5934426229508196,0.22666666666666666,0,1.0,0,0,0.3682962962962963
1.0,0,1.0,1.0,0,0.9733333333333334,1.0,1.0,1.0,1.0,0.12258064516129032,0.5870967741935483,0.896774193548387,1.0,0.928,0,0,0,0,1.0,0.4098360655737705,0,0,1.0,1.0,0.456,0.3491358024691358
1.0,0,1.0,1.0,0,0.9133333333333333,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.6360655737704918,0,0,0,1.0,0.5147540983606558,1.0,0,1.0,0,0.532,0.28385185185185186
1.0,0,1.0,0,0,0.8933333333333333,1.0,1.0,1.0,1.0,0,0,0.07096774193548387,1.0,0,0,0,1.0,1.0,0.7475409836065574,0.7081967213114754,0.484,0,1.0,0,0,0.36088888888888887
1.0,0,1.0,0.354,0.22,0.97,1.0,1.0,1.0,1.0,0.38064516129032255,0.32903225806451614,0.535483870967742,1.0,0,0,0,0.8819672131147541,0,0.9737704918032787,0.4098360655737705,0.936,0,1.0,0,0.73,0.2917037037037037
1.0,0,1.0,0.316,0,0.88,1.0,1.0,1.0,1.0,0.2064516129032258,0.7935483870967742,0.6838709677419355,1.0,0.744,0.940983606557377,0,0,0,0.9737704918032787,0.6459016393442623,0,0,1.0,0,0,0.38241975308641973
1.0,0,1.0,0.848,0,0,1.0,1.0,1.0,1.0,0,0.5870967741935483,0,1.0,0,0,0,0.22295081967213115,0,0.9737704918032787,0.6098360655737705,1.0,0,1.0,0,0.258,0.3572345679012346
1.0,0,1.0,1.0,0,0.51,1.0,1.0,1.0,1.0,0,0.8451612903225807,0,1.0,0,0,0,0,0,1.0,0.30491803278688523,0.4786666666666667,0,1.0,0,0,0.4008888888888889
1.0,0,1.0,0,0.043333333333333335,0.8866666666666667,1.0,1.0,1.0,1.0,0.432258064516129,0.4838709677419355,0,0.43,0,0,0,0,1.0,0.8688524590163934,0.940983606557377,0,0,1.0,1.0,0,0.3887407407407407
1.0,0.5909090909090909,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0.7934426229508197,0,0.8773333333333333,0,1.0,0,0.61,0.33901234567901234
1.0,0,1.0,0.43,0,1.0,1.0,1.0,1.0,1.0,0,0.8451612903225807,0.12903225806451613,1.0,0.528,0,0,0,0,0.9704918032786886,0.940983606557377,0.6266666666666667,0,1.0,0,0.388,0.34355555555555556
1.0,0,1.0,0.24,0.006666666666666667,0.97,1.0,1.0,1.0,1.0,0.6903225806451613,1.0,1.0,1.0,1.0,0,0,0,0,0.9737704918032787,0.5344262295081967,0,0,1.0,0,0.424,0.37362962962962964
1.0,0,1.0,1.0,0,0.17333333333333334,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.36,0,0,0,0,0.7311475409836066,0.26229508196721313,0.692,0,1.0,0,0.518,0.37204938271604937
1.0,0,1.0,0.81,0,0.9733333333333334,1.0,0.7866666666666666,1.0,1.0,0.01935483870967742,1.0,0.01935483870967742,1.0,0,0,0,0,0,0.47540983606557374,0.25573770491803277,0.88,0,1.0,0,0,0.39224691358024694
1.0,0,1.0,1.0,0.1,0.013333333333333334,1.0,1.0,1.0,1.0,1.0,0.32903225806451614,1.0,1.0,0.784,1.0,0,0,0,0,0.3081967213114754,0.22133333333333333,0,1.0,0,0,0.3992098765432099
1.0,0,1.0,0,0.10333333333333333,1.0,1.0,0,1.0,0.8826666666666667,0.8838709677419355,0.535483870967742,0,0.715,0,0,0,0,0,0.9442622950819672,0.6459016393442623,0,0,1.0,0,0,0.5144691358024691
1.0,0,1.0,0.582,0,0.11333333333333333,1.0,1.0,1.0,1.0,0,0,0.6516129032258065,1.0,0,0.8295081967213115,0,0,0,0.940983606557377,0.7049180327868853,0.904,0,1.0,1.0,0.392,0.3151111111111111
1.0,0,1.0,0.43,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,0.7935483870967742,0.8838709677419355,1.0,0.928,0.3704918032786885,0,0,0,0.7639344262295082,1.0,0.784,0,1.0,0.968,0.658,0.273037037037037
1.0,0,1.0,1.0,0.11,1.0,1.0,1.0,1.0,1.0,0.3032258064516129,0,0,1.0,0,0.29180327868852457,0,0.7639344262295082,0,0,0,0.9253333333333333,0,1.0,0,0,0.3658271604938272
1.0,0,1.0,0,0,0.8633333333333333,1.0,0.924,1.0,1.0,0.8258064516129032,0.535483870967742,0,1.0,0,0,0,0,0,0.42950819672131146,0.05573770491803279,0,0,1.0,0,0,0.47298765432098766
1.0,0,1.0,0.164,0,0.68,1.0,1.0,1.0,1.0,0,0.27741935483870966,1.0,1.0,0.856,0.9737704918032787,0,0,0.940983606557377,0.6852459016393443,0.4131147540983607,0.9893333333333333,0,1.0,0,0.568,0.2819753086419753
1.0,0.24,1.0,1.0,0,0.2733333333333333,1.0,1.0,1.0,1.0,0,0.432258064516129,1.0,1.0,1.0,0,0,0.5868852459016394,0.10819672131147541,0,0.7639344262295082,0.84,0,1.0,0.36,1.0,0.2903703703703704
1.0,0,1.0,0.506,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0.5508196721311476,0,0,0,0.13114754098360656,0.940983606557377,0,0,1.0,1.0,0,0.3981728395061728
1.0,0,1.0,1.0,0.41333333333333333,0.16,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,1.0,0.04590163934426229,0.8295081967213115,0.9786666666666667,0,1.0,0,0.91,0.28217283950617283
1.0,0,1.0,0.354,0,0.84,1.0,1.0,1.0,1.0,0.41935483870967744,0.17419354838709677,0.8838709677419355,1.0,1.0,0.36721311475409835,0,0,0.7114754098360656,0.49836065573770494,0,0.6053333333333333,0,1.0,0,0.784,0.3287407407407407
1.0,0,1.0,0.354,0.76,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.29180327868852457,0,0,0,0,0.3442622950819672,0.808,0,1.0,0,0.888,0.301679012345679
1.0,0,1.0,0.088,1.0,1.0,1.0,0.7866666666666666,1.0,1.0,0.8838709677419355,0,1.0,1.0,1.0,0.42295081967213116,0,0,0,1.0,0,0.13333333333333333,0,1.0,0,0,0.3888395061728395
1.0,0,1.0,1.0,0,0.97,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,1.0,0,0.4524590163934426,0.904,1.0,1.0,1.0,1.0,0.2600493827160494
1.0,0,1.0,0.62,0.88,0.14666666666666667,1.0,1.0,1.0,1.0,0.9483870967741935,0,0,1.0,0,0,0,0,0,0.5573770491803278,0.8229508196721311,0,0,1.0,0,0,0.4265679012345679
1.0,0,1.0,0.582,0,0.7,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.8360655737704918,0,0,1.0,0,0.32131147540983607,0.7013333333333334,0,1.0,1.0,1.0,0.2593086419753086
1.0,0,1.0,1.0,0.30666666666666664,0.28,1.0,1.0,1.0,1.0,0.535483870967742,0,1.0,1.0,1.0,0.8852459016393442,0,0,0.9704918032786886,1.0,0.5639344262295082,0,0,1.0,0,0,0.3474567901234568
1.0,0,1.0,0.24,0.38666666666666666,0.9733333333333334,1.0,0.776,1.0,1.0,0.5870967741935483,0,1.0,1.0,0.784,1.0,0,0,0,0.18688524590163935,0,0.8613333333333333,0,1.0,0,0,0.36523456790123454
1.0,0,1.0,0.43,0.3,1.0,1.0,1.0,1.0,1.0,0.9483870967741935,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0.744,0,1.0,0,0.604,0.3220246913580247
1.0,0,1.0,0,0.23666666666666666,0.9466666666666667,1.0,1.0,1.0,1.0,0.16129032258064516,0,0,0.905,1.0,0.029508196721311476,0,0.7213114754098361,0,0.7573770491803279,0.8524590163934426,1.0,0,1.0,0,0.486,0.31120987654320986
1.0,0,1.0,1.0,0,0.01,1.0,1.0,1.0,1.0,0.7419354838709677,0.27741935483870966,0.4,1.0,0,0.7639344262295082,0,0,0,0,0.49836065573770494,0.988,0,1.0,0,0,0.37046913580246915
1.0,0,1.0,0.392,0.67,0.82,1.0,1.0,1.0,1.0,1.0,0.38064516129032255,1.0,1.0,1.0,0.08524590163934426,0,0,0,0.20327868852459016,0.5901639344262295,0.18133333333333335,0,1.0,0,0,0.3858765432098765
1.0,0.27454545454545454,1.0,1.0,0,0.88,1.0,1.0,1.0,1.0,0,0,0.7870967741935484,1.0,0,0,0,0.5081967213114754,0.02622950819672131,0,0,1.0,0.9704918032786886,1.0,0.968,1.0,0.2654320987654321
1.0,0,1.0,0.354,0.38666666666666666,0.6266666666666667,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.7639344262295082,0,0.5278688524590164,0,0.46885245901639344,0,0.8613333333333333,0,1.0,0,0.37,0.31155555555555553
1.0,0.7236363636363636,0.886,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.42295081967213116,0.5540983606557377,0.32131147540983607,0.9573333333333334,0,1.0,1.0,0.442,0.330320987654321
1.0,0,1.0,0.316,0,1.0,1.0,1.0,1.0,1.0,0.32903225806451614,0,1.0,1.0,1.0,0.6459016393442623,0,1.0,0,0.6786885245901639,0.5278688524590164,0.8186666666666667,0,1.0,0.072,0.426,0.28888888888888886
1.0,0,1.0,0,0.5533333333333333,0.97,1.0,1.0,1.0,1.0,0.9419354838709677,0.5870967741935483,0,1.0,0,0,0,0,1.0,0.8327868852459016,0.7639344262295082,0,0,1.0,0,0,0.38162962962962965
1.0,0,1.0,0.582,0.14,0.8233333333333334,1.0,1.0,1.0,1.0,0.3161290322580645,0.5870967741935483,1.0,1.0,1.0,0.7377049180327869,0,0,0,0.9147540983606557,0.8819672131147541,0.43466666666666665,0,1.0,0,0.292,0.321037037037037
1.0,0,1.0,1.0,0,0.38333333333333336,1.0,1.0,1.0,1.0,0.14838709677419354,0,1.0,1.0,0.064,0,0,0,0,0,0,0.84,0,1.0,0,0.838,0.37037037037037035
1.0,0,1.0,0.088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0.580327868852459,0.8819672131147541,0.42533333333333334,0,1.0,0,0.29,0.3311604938271605
1.0,0.5163636363636364,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.029508196721311476,0,0,0.9146666666666666,0.7114754098360656,1.0,0.136,1.0,0.31723456790123455
1.0,0,1.0,0.772,0.37666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.9475409836065574,0,0,0,0,0,0,0,1.0,0,0,0.397037037037037
1.0,0,1.0,0.43,0.85,1.0,1.0,0.784,1.0,1.0,0.8838709677419355,0.432258064516129,0,1.0,0.424,0.580327868852459,0,0,0,0,0.8852459016393442,0,0,1.0,0,0,0.4094320987654321
1.0,0,1.0,0.658,0,1.0,1.0,1.0,1.0,1.0,0,0,0.5935483870967742,1.0,0,0,0,0,0,1.0,0,0.21066666666666667,0,1.0,0,0.604,0.39787654320987653
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.5032258064516129,0,0,1.0,0,0,0,0,0,0.8852459016393442,0.8,0,0,1.0,0,0.276,0.4266666666666667
1.0,0,1.0,0.962,0,1.0,1.0,1.0,1.0,1.0,0,0.432258064516129,1.0,1.0,0.712,0,0,1.0,0,0.6163934426229508,0.5606557377049181,0.7866666666666666,0,1.0,0,0.684,0.2866666666666667
1.0,0,1.0,0,0.06666666666666667,0.8133333333333334,1.0,1.0,1.0,1.0,0.896774193548387,0.9483870967741935,0.7677419354838709,0.7625,0,0,0,0,0,1.0,0.9737704918032787,0.68,0,1.0,0,0.518,0.3316049382716049
1.0,0.8618181818181818,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.8524590163934426,0.8524590163934426,0.7114754098360656,0,0,1.0,0.52,0.802,0.3550617283950617
1.0,0.34363636363636363,1.0,1.0,0,0.7333333333333333,1.0,1.0,1.0,1.0,0.8451612903225807,0,1.0,1.0,1.0,0,0,0,1.0,0,0.07868852459016394,0.9146666666666666,0,1.0,0.168,0.892,0.28360493827160493
1.0,0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.7419354838709677,0.38064516129032255,0,1.0,0,0,0,0,0,0.26557377049180325,0.5114754098360655,0.18666666666666668,0,1.0,0,0,0.4122469135802469
1.0,0,1.0,0,0.13666666666666666,0.76,1.0,0.872,1.0,1.0,1.0,0.4838709677419355,0.4774193548387097,1.0,1.0,1.0,0,0,0,0.26229508196721313,0.8360655737704918,0,0,1.0,0,0,0.4057283950617284
1.0,0,1.0,1.0,0,0.8933333333333333,1.0,1.0,1.0,1.0,0.4645161290322581,0,1.0,1.0,1.0,0.13442622950819672,0,0,0,0,0,0.18,0,1.0,0,0,0.4250864197530864
1.0,0,1.0,0.506,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.784,0.4098360655737705,0,0,0,0,0,0.5626666666666666,0,1.0,0,0,0.4368888888888889
1.0,0,1.0,0.81,0,0.84,1.0,1.0,1.0,1.0,0.7354838709677419,0,1.0,1.0,0.496,0,0,0.7934426229508197,0,0,0,1.0,0,1.0,0,0,0.3528395061728395
1.0,0,1.0,0.924,0,0,1.0,1.0,1.0,1.0,0,0.7419354838709677,0.896774193548387,1.0,0,0,0,0.6459016393442623,0,0,0.7114754098360656,0.029333333333333333,0,1.0,0,0.514,0.4120493827160494
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.7935483870967742,0,1.0,0,0,0,0,0.9475409836065574,0,0.9704918032786886,0,0,1.0,1.0,0,0.3794567901234568
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.4838709677419355,1.0,1.0,0.136,0,0,0.49836065573770494,0,0.9442622950819672,0.6459016393442623,1.0,0,1.0,0.648,0.888,0.28246913580246913
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,1.0,0.26229508196721313,0.7333333333333333,0,1.0,0,0.336,0.3794567901234568
1.0,0,1.0,0.506,0.28,1.0,1.0,1.0,1.0,1.0,0.535483870967742,0.5870967741935483,1.0,1.0,0.72,1.0,0,0.7967213114754098,0,0.7213114754098361,0.7639344262295082,0,0,1.0,0,0,0.3377283950617284
1.0,0,1.0,0,0,0.25333333333333335,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.872,0,0,0.6163934426229508,0,0.5901639344262295,0.8852459016393442,0.872,0,1.0,0,0.712,0.3320493827160494
1.0,0,1.0,0.24,0.023333333333333334,0.82,1.0,1.0,1.0,1.0,0.9483870967741935,0,0.8838709677419355,1.0,0,0,0,0,0,0.9737704918032787,0.4262295081967213,0.6693333333333333,0,1.0,0,0.798,0.33827160493827163
1.0,0.27454545454545454,1.0,1.0,0,0.6266666666666667,1.0,1.0,1.0,1.0,0,0.7419354838709677,0,1.0,0,0,0,0,0,0,0.940983606557377,0.009333333333333334,0.4491803278688525,1.0,0.604,1.0,0.35945679012345677
1.0,0,1.0,1.0,0,0.5166666666666667,1.0,1.0,1.0,1.0,0,0,0.6,1.0,0,0,0,0,0,0,0,0.84,0,1.0,0,0,0.41698765432098767
1.0,0,1.0,1.0,0,0.8233333333333334,1.0,1.0,1.0,1.0,0,0.9483870967741935,1.0,1.0,0.744,0.3344262295081967,0,0.9704918032786886,0,0.5606557377049181,0.8950819672131147,0.8613333333333333,0,1.0,0,0,0.29333333333333333
1.0,0,1.0,0,0.14333333333333334,0.94,1.0,0.5093333333333333,1.0,1.0,0.41935483870967744,0.535483870967742,0,0.9525,0.552,0.8295081967213115,0,0,0,0.940983606557377,0.6491803278688525,0,0,1.0,0,0,0.43925925925925924
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0.5278688524590164,0,0,0,0.06133333333333333,0,1.0,0,0.334,0.4667654320987654
1.0,0,1.0,1.0,0,0.6,1.0,1.0,1.0,1.0,0,0,0.41935483870967744,1.0,0,0,0,0,0,0,0,0.7973333333333333,0,1.0,0,0.946,0.3737283950617284
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0.8733333333333333,0,1.0,0,0,0.4093827160493827
1.0,0.3472727272727273,1.0,1.0,0,0.68,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.5573770491803278,0,0.04918032786885246,0,0.08196721311475409,0,1.0,0,1.0,0,0.696,0.3172839506172839
1.0,0.03272727272727273,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6258064516129033,0,1.0,1.0,0.568,0,0,0,0.17049180327868851,0,0.5508196721311476,0.8613333333333333,0,1.0,0,1.0,0.336
1.0,0,1.0,0.772,0.22,1.0,1.0,1.0,1.0,1.0,0.7935483870967742,0,1.0,1.0,1.0,1.0,0,0.8524590163934426,0,0.7639344262295082,0,0.09333333333333334,0,1.0,0,0,0.3476543209876543
1.0,0,1.0,0,0,0.41333333333333333,1.0,0.47733333333333333,1.0,1.0,0,0.7935483870967742,0,1.0,0,0,0,0,0,0.8426229508196721,0.9147540983606557,0,0,1.0,0,0,0.48977777777777776
1.0,0,1.0,0.278,0.4866666666666667,1.0,1.0,1.0,1.0,1.0,0.1935483870967742,0.535483870967742,1.0,1.0,0.928,0,0,0,0,0.2262295081967213,0.8524590163934426,0.424,0,1.0,0,0.28,0.3618271604938272
1.0,0,1.0,0,0.43,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.45901639344262296,0,0.5573770491803278,1.0,0,0.3639344262295082,0.52,0,1.0,0,0.532,0.31150617283950616
1.0,0,1.0,1.0,0.85,0.9133333333333333,1.0,1.0,1.0,1.0,0.8451612903225807,0,0.5935483870967742,1.0,0,0,0,0,1.0,0.35081967213114756,0.8229508196721311,0.688,0,1.0,1.0,0,0.2882962962962963
1.0,0,1.0,1.0,0,1.0,1.0,0.9893333333333333,1.0,1.0,0,0,1.0,1.0,0.928,0.3180327868852459,0,0,0,0.3180327868852459,0,0.9573333333333334,0,1.0,0,0,0.35802469135802467
1.0,0,0.924,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,0.839344262295082,0.9737704918032787,0,0.42950819672131146,1.0,0,1.0,1.0,0.1,0.277037037037037
1.0,0,1.0,1.0,0,0.14666666666666667,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,1.0,0.6918032786885245,0.8733333333333333,0,1.0,0,0,0.3837037037037037
1.0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.24,0,0,0,0,0.8065573770491803,0.8950819672131147,0,0,0,1.0,1.0,0,0.3928888888888889
1.0,0,1.0,0.202,0.76,1.0,1.0,1.0,1.0,1.0,1.0,0.7096774193548387,1.0,1.0,0.784,0.8098360655737705,0,0,0,1.0,0,0,0,1.0,0.296,0.628,0.32725925925925925
1.0,0,1.0,0.278,0.33666666666666667,0.9133333333333333,1.0,1.0,1.0,1.0,0.7677419354838709,0.07096774193548387,1.0,1.0,0.856,0.29180327868852457,0,0,0.08196721311475409,0.6786885245901639,0,0.332,0,1.0,0,0.694,0.3552098765432099
1.0,0,1.0,0,0.13666666666666666,0.9733333333333334,1.0,1.0,1.0,1.0,0.8258064516129032,1.0,0,1.0,0,0,0,0,1.0,0.8590163934426229,0.6163934426229508,0,0,1.0,0,0.208,0.38271604938271603
1.0,0,1.0,0.24,0.4666666666666667,0.68,1.0,1.0,1.0,1.0,1.0,0.896774193548387,1.0,1.0,0.856,0.49508196721311476,0,0,0,0,0.7049180327868853,0.7013333333333334,0,1.0,0,0.422,0.324641975308642
1.0,0,1.0,0.012,0.64,1.0,1.0,0.5306666666666666,1.0,1.0,1.0,1.0,0,1.0,0,0,0,0,0,1.0,0.8950819672131147,0,0,1.0,0,0,0.4265679012345679
1.0,0,1.0,0,0.0033333333333333335,1.0,1.0,0.7546666666666667,1.0,1.0,0.9419354838709677,0.432258064516129,0,0.62,0,0.6327868852459017,0,0,0,1.0,0,0,0,1.0,0,0,0.45412345679012345
1.0,0.24727272727272728,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.29180327868852457,0.08524590163934426,0.808,0,1.0,0.232,0.578,0.3465679012345679
1.0,0,1.0,0,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.432258064516129,1.0,0,0.9114754098360656,0,0,0,0.940983606557377,0.3540983606557377,0,0,1.0,0,0,0.3693827160493827
1.0,0,1.0,0,0.44,0.7333333333333333,1.0,1.0,1.0,1.0,0.9419354838709677,1.0,0,0.0025,0,0.7573770491803279,0,0,0,0.7672131147540984,0.20655737704918034,0.6333333333333333,0,1.0,0,0.888,0.34069135802469136
1.0,0,1.0,0.164,0,1.0,1.0,1.0,1.0,1.0,0.4129032258064516,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0.7114754098360656,0,0,1.0,0,0.108,0.3885432098765432
1.0,0,1.0,0.886,0,0.9466666666666667,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.921311475409836,0,0,0,0.921311475409836,0.006557377049180328,0.552,0,1.0,0,0.334,0.3377283950617284
1.0,0,1.0,0,0.9133333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.17419354838709677,1.0,1.0,1.0,0.5868852459016394,0,0,0,0.07213114754098361,0.7639344262295082,0.6813333333333333,0,1.0,1.0,0.872,0.26498765432098764
1.0,0,1.0,1.0,0,0.23666666666666666,1.0,1.0,1.0,1.0,0,0.896774193548387,0,1.0,0.232,0.5016393442622951,0,0,0,0,0.7442622950819672,0,0,1.0,0,0,0.4425679012345679
1.0,0,1.0,0,0.85,0.9133333333333333,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,1.0,0.6459016393442623,0,0,1.0,1.0,0,0.3865679012345679
