cannon_1,cannon_2,archer_1,archer_2,army_1,army_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,barracks_1,barracks_2,barracks_3,mortar_1,builder_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixerstorage_3,elixer_3,townhall_1,research_1,castle_1,total
1.0,0,1.0,0.582,0,0.94,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.5278688524590164,0.940983606557377,0.6098360655737705,0.232,0,1.0,0,0.676,0.3729876543209876
1.0,0,1.0,0,0,0,1.0,1.0,1.0,1.0,0.896774193548387,0.4838709677419355,1.0,0.905,1.0,1.0,0,0.19672131147540983,1.0,0,0.6163934426229508,0,0,1.0,0,0,0.3967407407407407
1.0,0,1.0,1.0,0,0.9466666666666667,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.7344262295081967,0.43934426229508194,0.13466666666666666,0,1.0,0,0.928,0.36918518518518517
1.0,0,1.0,0.658,0,0.85,1.0,1.0,1.0,1.0,0,0.9483870967741935,0.896774193548387,1.0,0,0,0,0,0,0,0.940983606557377,0.94,0,1.0,0.552,0.358,0.3294320987654321
1.0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0,0,0,0,0,1.0,0,0,0,1.0,0,0,0.4237037037037037
1.0,0.27454545454545454,1.0,1.0,0,0.9466666666666667,1.0,1.0,1.0,1.0,0,1.0,0.38064516129032255,1.0,0,0,0,0,0.39672131147540984,0.10491803278688525,0,0.8933333333333333,0,1.0,0,0.802,0.3261728395061728
1.0,0,1.0,0,0.82,0.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43,0.856,0.8524590163934426,0,0,1.0,0.6721311475409836,0.5967213114754099,0.5093333333333333,0.8918032786885246,1.0,0,1.0,0.22597530864197532
1.0,0.10181818181818182,1.0,1.0,0,0.9466666666666667,1.0,1.0,1.0,1.0,0,0.5870967741935483,0.9483870967741935,1.0,0,0,0,0.49836065573770494,0,0.25901639344262295,0.9114754098360656,0.41333333333333333,0,1.0,0.936,1.0,0.296
1.0,0,1.0,1.0,0.02,1.0,1.0,1.0,1.0,1.0,0.12258064516129032,0.17419354838709677,0,1.0,0,0,0,0,0,1.0,0.14426229508196722,0,0,1.0,0,0,0.43446913580246915
1.0,0,1.0,0,0.30666666666666664,0.85,1.0,1.0,1.0,1.0,1.0,0.12258064516129032,0.22580645161290322,0.9525,0,0,0,1.0,0,0,0.7049180327868853,0.9253333333333333,0,1.0,0,0.84,0.31303703703703706
1.0,0,1.0,0.582,0.28,0.9733333333333334,1.0,0.7,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.8819672131147541,0.6327868852459017,0,0,1.0,0,0,0.43817283950617286
1.0,0,1.0,1.0,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0.5093333333333333,0,1.0,0,0,0.33441975308641975
1.0,0,1.0,0.772,0.52,0.94,1.0,1.0,1.0,1.0,0.896774193548387,0,0.36129032258064514,1.0,1.0,0,0,0,0,0,0.47540983606557374,0.8293333333333334,0,1.0,0,0,0.35871604938271606
1.0,0,1.0,0,0.023333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.5870967741935483,1.0,1.0,0.928,0.740983606557377,0,0.4163934426229508,1.0,0.940983606557377,0,0.7226666666666667,0,1.0,0,0.91,0.25520987654320987
1.0,0,1.0,0.316,0.91,0.68,1.0,1.0,1.0,1.0,0.7096774193548387,0,0,1.0,0,0,0,0,0,0,0,0.808,0,1.0,0,0.782,0.36414814814814817
1.0,0,1.0,0,0,0.9733333333333334,1.0,0.48533333333333334,1.0,1.0,0.6903225806451613,1.0,0,0.905,0,0,0,0,0,0.9737704918032787,0.9737704918032787,0,0,1.0,0,0,0.45501234567901233
1.0,0,1.0,0.924,0.8833333333333333,0.5166666666666667,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0,0.14426229508196722,0,0,0,0,0.5901639344262295,0.9,0,1.0,0,0,0.36
1.0,0,1.0,0.43,0.29,1.0,1.0,1.0,1.0,1.0,0.9419354838709677,0.38064516129032255,1.0,1.0,1.0,0.49836065573770494,0,0.6459016393442623,0,0,0,0.584,0,1.0,0,0.056,0.35116049382716047
1.0,0,1.0,0.696,0,0,1.0,1.0,1.0,1.0,0.32903225806451614,0,1.0,1.0,1.0,0.06229508196721312,0,0.26229508196721313,0.4885245901639344,0,0,0.8506666666666667,0,1.0,0,1.0,0.3416296296296296
1.0,0,1.0,0.81,0,1.0,1.0,0.49866666666666665,1.0,1.0,0.9419354838709677,0,0.12903225806451613,1.0,1.0,0.8163934426229508,0,0,0,0.7540983606557377,0,0.4826666666666667,0,1.0,0,0,0.40409876543209877
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0.7639344262295082,0,0.8013333333333333,0,1.0,0,0.964,0.3440987654320988
1.0,0,1.0,0.81,0.6,1.0,1.0,1.0,1.0,1.0,0,0.12258064516129032,0,1.0,0,0,0,0,0.21311475409836064,0,0,0.38133333333333336,0,1.0,0,1.0,0.37506172839506174
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0.16065573770491803,0.6266666666666667,0,1.0,0,0,0.4075061728395062
1.0,0,1.0,0.886,0.04,1.0,1.0,1.0,1.0,1.0,1.0,0.7419354838709677,0,1.0,0,0,0,0,0,0.9704918032786886,0.42295081967213116,0.2853333333333333,0,1.0,0,0,0.38592592592592595
1.0,0,1.0,1.0,0,0.9733333333333334,1.0,1.0,1.0,1.0,0.7290322580645161,1.0,0,1.0,0,0,0,0,0,0.8229508196721311,0,0.8506666666666667,0,1.0,0,1.0,0.31120987654320986
1.0,0,1.0,0.278,0.13333333333333333,0.7866666666666666,1.0,1.0,1.0,1.0,0.9483870967741935,0.7870967741935484,1.0,1.0,0.872,0,0,0.7934426229508197,0.9114754098360656,0,0.9704918032786886,0.648,0,1.0,0,0.46,0.29032098765432096
1.0,0,1.0,0.43,0.38666666666666666,0.97,1.0,0.9786666666666667,1.0,1.0,0.896774193548387,0,0,1.0,0,0.4098360655737705,0,0,0,0.49836065573770494,0.16721311475409836,0.19066666666666668,0,1.0,0,0,0.41891358024691355
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.380327868852459,0,0.8933333333333333,0,1.0,0,0.616,0.35071604938271606
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,0.940983606557377,0,0.8688524590163934,0,0.7973333333333333,0,1.0,0,0.466,0.30982716049382714
1.0,0,1.0,0.734,0,1.0,1.0,0.8506666666666667,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0.9442622950819672,0,0.30133333333333334,0,1.0,0,0,0.410320987654321
1.0,0,1.0,1.0,0,0.97,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0.7049180327868853,0,0.6826666666666666,0,1.0,0,0,0.4031604938271605
1.0,0,1.0,1.0,1.0,1.0,1.0,0.9146666666666666,1.0,1.0,0,0,0.01935483870967742,1.0,0,0,0,0,0,0.3081967213114754,0,0.636,0,1.0,0,0,0.3940740740740741
1.0,0,1.0,0.772,0,0.52,1.0,0.6053333333333333,1.0,1.0,0,0,1.0,1.0,1.0,0.18688524590163935,0,1.0,0,0,0,0,0,1.0,0,0,0.4597530864197531
1.0,0,1.0,1.0,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,0.535483870967742,0,1.0,0,0,0,0,0,0.8229508196721311,0.9704918032786886,0.2906666666666667,0,1.0,0,0.32,0.37530864197530867
1.0,0,1.0,0.088,0.6966666666666667,0.97,1.0,0.952,1.0,1.0,0,1.0,0,1.0,0.264,1.0,0,0,0,0.8819672131147541,0.21967213114754097,0,0,1.0,0,0,0.3985185185185185
1.0,0,1.0,1.0,0,0.91,1.0,1.0,1.0,1.0,0.41935483870967744,0.8451612903225807,0.8258064516129032,1.0,0,0,0,0,0.42295081967213116,0.4524590163934426,0.9737704918032787,0.5693333333333334,0,1.0,0,1.0,0.29748148148148146
1.0,0,1.0,1.0,0,0.76,1.0,1.0,1.0,1.0,0,0.4838709677419355,0.6903225806451613,1.0,0,0,0,0.9737704918032787,0,0.06557377049180328,0.659016393442623,0.8186666666666667,0,1.0,0,0.64,0.31980246913580246
1.0,0,1.0,0.772,0.15333333333333332,0.8666666666666667,1.0,1.0,1.0,1.0,0.6387096774193548,0,1.0,1.0,0.496,0,0,1.0,0.7377049180327869,0,0,0.392,0,1.0,0,0.568,0.3384691358024691
1.0,0,1.0,0.62,0,0.82,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0.39672131147540984,0,1.0,0.9466666666666667,0,1.0,0,0,0.36128395061728397
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.744,0.3016393442622951,0,0,1.0,0,0.47540983606557374,0.9466666666666667,0,1.0,1.0,0.748,0.2642962962962963
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.1377049180327869,0,0.940983606557377,0,0.006557377049180328,0,0.30666666666666664,0,1.0,0,0.066,0.37244444444444447
1.0,0,1.0,0.24,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.896774193548387,1.0,1.0,0.16065573770491803,0,0,0,0,0.9475409836065574,0,0,1.0,0.168,0,0.4139259259259259
1.0,0,1.0,0.734,0.24666666666666667,0.91,1.0,1.0,1.0,1.0,0,0.22580645161290322,1.0,1.0,0,0.8819672131147541,0,0.05573770491803279,0,0.7344262295081967,0.8262295081967214,0.168,0,1.0,0,0,0.36953086419753084
1.0,0,1.0,0.506,0,1.0,1.0,1.0,1.0,1.0,0.8451612903225807,0,0.36129032258064514,1.0,0.784,0.4065573770491803,0,0,0,0.9737704918032787,0.5016393442622951,0.7493333333333333,0,1.0,0,0.2,0.3360493827160494
1.0,0,1.0,0.848,0,0,1.0,0.9466666666666667,1.0,1.0,0,0.17419354838709677,0,1.0,0,0,0,0,0,0.940983606557377,0.23278688524590163,0.18933333333333333,0,1.0,0,0,0.459358024691358
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.6,1.0,0,0,0,0,0,0,0,0.524,0,1.0,0,0,0.42607407407407405
1.0,0.06727272727272728,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.8295081967213115,0,0.26557377049180325,0,0,0,1.0,0.3180327868852459,1.0,0,1.0,0.30819753086419754
1.0,0.1709090909090909,1.0,1.0,0,0.8633333333333333,1.0,1.0,1.0,1.0,0,0.7935483870967742,0,1.0,0,0,0,0,1.0,0.9737704918032787,0.940983606557377,0.2693333333333333,0,1.0,1.0,0,0.3288888888888889
1.0,0,1.0,0.886,0,1.0,1.0,1.0,1.0,1.0,0.7935483870967742,0,1.0,1.0,0.568,0.21639344262295082,0,1.0,0,0.8852459016393442,0,0.5213333333333333,0,1.0,0,0,0.3404938271604938
1.0,0.41818181818181815,0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,0.21311475409836064,0,0,0,0.8506666666666667,0,1.0,0,0.928,0.37412345679012343
1.0,0,1.0,0.316,0,0.8933333333333333,1.0,1.0,1.0,1.0,0.01935483870967742,1.0,0.6516129032258065,1.0,0,0,0,0,0,0.5278688524590164,0.921311475409836,0.744,0,1.0,0,0.262,0.3568395061728395
1.0,0,1.0,0.316,0.7233333333333334,1.0,1.0,1.0,1.0,1.0,0.8838709677419355,0,1.0,1.0,0.928,1.0,0,0,1.0,0.45901639344262296,0.5770491803278689,0.36,0,1.0,0.208,0.694,0.2717037037037037
1.0,0,1.0,1.0,0.9733333333333334,0.97,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.14426229508196722,0,0,0,0,0,0.9893333333333333,0,1.0,0,0.946,0.2788148148148148
1.0,0,1.0,1.0,0,0.8233333333333334,1.0,1.0,1.0,1.0,0.8451612903225807,0,0.4838709677419355,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,0.4164938271604938
1.0,0,1.0,0.734,0.43,1.0,1.0,1.0,1.0,1.0,0.432258064516129,0,1.0,1.0,1.0,0,0,0,0,0,0.580327868852459,0.029333333333333333,0,1.0,0,0.054,0.41130864197530864
1.0,0.44727272727272727,0.818,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.456,0,0,0.5573770491803278,1.0,0,0,1.0,0.7639344262295082,1.0,0.968,1.0,0.22819753086419753
1.0,0,1.0,0.924,0.7333333333333333,0.6533333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,1.0,0.3836065573770492,0.744,0,1.0,0,0.374,0.30330864197530866
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0975,0,0,0.35081967213114756,0,0,0.5704918032786885,1.0,0.316,0,1.0,1.0,0.744,0.32795061728395064
1.0,0,1.0,0,0.8833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.43,0,0,0,0,0,0.8360655737704918,0,0,0,1.0,0.46,0,0.432
1.0,0,1.0,0,0,0.52,1.0,0.7653333333333333,1.0,1.0,0,0,0.17419354838709677,1.0,0,0,0,0,0,1.0,0.5606557377049181,0,0,1.0,0,0,0.4806913580246914
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.9419354838709677,0.4838709677419355,1.0,1.0,0.712,0.05573770491803279,0,0,0.8950819672131147,0.3114754098360656,0,0.7013333333333334,0,1.0,0,0.568,0.31012345679012343
1.0,0,1.0,1.0,0.83,0.7,1.0,1.0,1.0,1.0,0.4838709677419355,0.7935483870967742,1.0,1.0,0,0,0,0,0,0,1.0,0.21066666666666667,0,1.0,1.0,0.416,0.33254320987654323
0.6545454545454545,0.4127272727272727,1.0,1.0,0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.856,1.0,0,0.15081967213114755,0,0,0,1.0,0,1.0,0,0.838,0.3085925925925926
1.0,0,1.0,0.278,0.3333333333333333,0.85,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0,0,0,0,0,0.15081967213114755,0,0.7546666666666667,0,1.0,0,0.55,0.38355555555555554
1.0,0,1.0,1.0,0,0.30666666666666664,1.0,1.0,1.0,1.0,0,0.05161290322580645,1.0,1.0,0,0,0,0.46885245901639344,0,0,0.7344262295081967,0.9893333333333333,0,1.0,0,0.676,0.3356049382716049
1.0,0.10181818181818182,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,1.0,0,0.7344262295081967,0.924,0.9180327868852459,1.0,1.0,1.0,0.2785185185185185
1.0,0,1.0,0,1.0,0.9733333333333334,1.0,1.0,1.0,1.0,0.9483870967741935,0.7935483870967742,0.6903225806451613,0.905,1.0,0.47540983606557374,0,0,0,0.7573770491803279,0.4131147540983607,0,0,1.0,0,0,0.37264197530864196
1.0,0,1.0,0.24,0,0.9733333333333334,1.0,1.0,1.0,1.0,0.5935483870967742,0.07096774193548387,0.9483870967741935,1.0,0,0,0,1.0,1.0,0.8852459016393442,0,0.6413333333333333,0,1.0,0,0,0.3345185185185185
1.0,0,1.0,1.0,0,0.73,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0.5278688524590164,0,0.022950819672131147,0.940983606557377,1.0,0,1.0,0,0.226,0.3365925925925926
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0,0.6459016393442623,0.648,0,1.0,0,0.406,0.41619753086419753
1.0,0,1.0,0.164,0,0.28,1.0,0.8933333333333333,1.0,1.0,0.17419354838709677,1.0,0.14193548387096774,1.0,1.0,0.9704918032786886,0,0,0,0.7836065573770492,0.49836065573770494,0.708,0,1.0,0,0,0.3711604938271605
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.8327868852459016,0,0,0,0,0,0.632,0,1.0,0,0,0.35920987654320985
1.0,0,1.0,1.0,0,0.5733333333333334,1.0,1.0,1.0,1.0,0,0,0.6387096774193548,1.0,0,0,0,0.7344262295081967,0,0.8163934426229508,0.5180327868852459,0.744,0,1.0,0,0.712,0.3243456790123457
1.0,0,1.0,0.088,0,0.88,1.0,0.43466666666666665,1.0,1.0,0.5870967741935483,0.7935483870967742,0,1.0,0,0,0,0,0,0.5540983606557377,0.7049180327868853,0,0,1.0,0,0,0.482962962962963
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.01935483870967742,0,1.0,0,0,0,0,0,0.2786885245901639,0.7672131147540984,0,0,1.0,0,0,0.45165432098765435
1.0,0,1.0,1.0,0.75,0.94,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.936,0.21311475409836064,0,0,0,0,0,0.808,0,1.0,0.388,0.91,0.2906666666666667
1.0,0,1.0,0.202,0.9733333333333334,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,0.12258064516129032,0.6903225806451613,1.0,1.0,1.0,0,0,0,0.8688524590163934,0,0,0,1.0,0,0,0.36933333333333335
1.0,0,1.0,0.202,0,0.5133333333333333,1.0,1.0,1.0,1.0,0,0.8451612903225807,0,1.0,0,0,0,0.8819672131147541,0.39672131147540984,0.8426229508196721,1.0,0.7973333333333333,0,1.0,0,1.0,0.2927901234567901
1.0,0,1.0,1.0,0,0.42,1.0,1.0,1.0,1.0,0,0,0.5225806451612903,1.0,0,0,0,0.380327868852459,0,0,0.3081967213114754,1.0,0,1.0,0,0.384,0.36948148148148147
1.0,0,1.0,0.924,0,1.0,1.0,1.0,1.0,1.0,1.0,0.567741935483871,0.9483870967741935,1.0,0,0,0,0,0,0.7934426229508197,0,0.9253333333333333,0,1.0,0,0.094,0.3403456790123457
1.0,0,1.0,0.658,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.940983606557377,0.7639344262295082,0.5413333333333333,0,1.0,0,1.0,0.32637037037037037
1.0,0,1.0,0,0.006666666666666667,0.94,1.0,0.616,1.0,1.0,1.0,0,1.0,1.0,0.512,0.9475409836065574,0,0.8163934426229508,0,0.940983606557377,0,0,0,1.0,0,0,0.4103703703703704
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0.8575,0,0.4459016393442623,0,0,0,0.8918032786885246,0,0.9786666666666667,0.05573770491803279,1.0,0,1.0,0.3377283950617284
1.0,0,1.0,0,0,1.0,1.0,0.776,1.0,1.0,0,0.17419354838709677,0.36129032258064514,1.0,1.0,0.06885245901639345,0,0,0,0.7344262295081967,0,0,0,1.0,0,0,0.4706172839506173
1.0,0,1.0,0.696,0.4666666666666667,0.68,1.0,1.0,1.0,1.0,1.0,0.22580645161290322,1.0,1.0,1.0,0.32131147540983607,0,0,0,0.921311475409836,0.05573770491803279,0.24266666666666667,0,1.0,0.144,0,0.37017283950617286
1.0,0.34363636363636363,1.0,1.0,0,0.94,1.0,1.0,1.0,1.0,0,0.07096774193548387,1.0,1.0,1.0,0,0,0.7934426229508197,0.23934426229508196,0.940983606557377,0,0.7226666666666667,0,1.0,0.136,1.0,0.2720493827160494
1.0,0,1.0,0.012,1.0,0.6,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.496,1.0,0,0.940983606557377,1.0,0,0,0.552,0,1.0,0.252,0.694,0.27397530864197533
1.0,0,1.0,0.658,0,1.0,1.0,1.0,1.0,1.0,0.7096774193548387,0,0.4838709677419355,1.0,1.0,1.0,0,0,1.0,0.16065573770491803,0.019672131147540985,0,0,1.0,1.0,0,0.3615308641975309
1.0,0,1.0,0.924,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.488,0,0,0.940983606557377,0,0.8,0,0.6053333333333333,0,1.0,0,0.362,0.3394567901234568
1.0,0,1.0,1.0,0.5533333333333333,0.9433333333333334,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.11475409836065574,0,0,0,0,0,0.7973333333333333,0,1.0,0,0,0.36918518518518517
1.0,0.1709090909090909,1.0,1.0,0,0.58,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0.6459016393442623,0.8688524590163934,0,0,1.0,0.9442622950819672,1.0,0,1.0,0.2843456790123457
1.0,0,1.0,0.24,0.5566666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.27741935483870966,1.0,1.0,0.784,0.9737704918032787,0,0,0.9704918032786886,0.8327868852459016,0.380327868852459,0.392,0,1.0,1.0,0.37,0.26469135802469135
1.0,0.5509090909090909,0.468,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.112,0,0,0.9114754098360656,0.5737704918032787,0,0,0.9253333333333333,0,1.0,0.244,0.91,0.32093827160493826
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.7096774193548387,0.535483870967742,1.0,1.0,1.0,0.5770491803278689,0,1.0,0,0.7377049180327869,0,0.6373333333333333,0,1.0,0,0.022,0.3340246913580247
1.0,0,1.0,0.126,0,1.0,1.0,0.9146666666666666,1.0,1.0,0.7419354838709677,0,1.0,1.0,1.0,0.46885245901639344,0,0,0,0.6491803278688525,0.9114754098360656,0.092,0,1.0,0,0,0.39501234567901233
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.02622950819672131,0,0.380327868852459,0,0.7540983606557377,0.7377049180327869,1.0,0.03278688524590164,1.0,0,1.0,0.2791111111111111
1.0,0,1.0,0.164,0.13,1.0,1.0,1.0,1.0,1.0,1.0,0,0.8838709677419355,1.0,0.856,0.8426229508196721,0,0,1.0,0.022950819672131147,0.6459016393442623,0.7733333333333333,0,1.0,1.0,1.0,0.24444444444444444
1.0,0,1.0,1.0,0,0.41333333333333333,1.0,1.0,1.0,1.0,0,0.7419354838709677,0.7419354838709677,1.0,0,0,0,0,0,0.5967213114754099,0.7934426229508197,0.584,0,1.0,0,0.604,0.3537777777777778
1.0,0,1.0,0,0.7066666666666667,0.9733333333333334,1.0,0.904,1.0,1.0,0.7419354838709677,0.4838709677419355,0,1.0,0,0,0,0,0,0.940983606557377,0.6754098360655738,0,0,1.0,0,0,0.4182716049382716
1.0,0,1.0,0.772,0,0.31,1.0,1.0,1.0,1.0,0,0.17419354838709677,0,1.0,0,0,0,0,1.0,0,0.5344262295081967,0.49866666666666665,0,1.0,0,1.0,0.36493827160493825
1.0,0,1.0,0.658,0,0.31,1.0,1.0,1.0,1.0,0.7419354838709677,0,0.12903225806451613,1.0,0.928,0.35081967213114756,0,0,0,0,0,0,0,1.0,0,0,0.46760493827160493
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.16065573770491803,1.0,0,0,1.0,0,0,0.4238024691358025
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.6491803278688525,0,0,0.9786666666666667,1.0,1.0,0,1.0,0.3025185185185185
1.0,0,1.0,0.734,0,0.07666666666666666,1.0,1.0,1.0,1.0,0,0.4645161290322581,0.01935483870967742,1.0,1.0,0.49836065573770494,0,0,0,0,1.0,0.496,0,1.0,0,0.244,0.394320987654321
1.0,0,1.0,0,0.4033333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1925,0,0.8426229508196721,0,0,0,0.8950819672131147,0.35081967213114756,0.06666666666666667,0,1.0,0,0,0.38898765432098764
1.0,0,1.0,0.354,0,1.0,1.0,1.0,1.0,1.0,0.432258064516129,0.9483870967741935,1.0,1.0,0.352,0,0,0,0,0.940983606557377,0.5868852459016394,0.404,0,1.0,0,0.946,0.3265679012345679
1.0,0,1.0,0,0.7333333333333333,0.9733333333333334,1.0,1.0,1.0,1.0,0.9419354838709677,0,0,0.7625,0,0,0,0,0.23934426229508196,0.8885245901639345,0,1.0,0.8426229508196721,1.0,0,1.0,0.28528395061728395
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.32903225806451614,0.4838709677419355,1.0,1.0,0.712,0.580327868852459,0,0.8327868852459016,1.0,0.3836065573770492,0.6754098360655738,1.0,0,1.0,0.964,0.424,0.2388148148148148
1.0,0,1.0,1.0,0,0.24333333333333335,1.0,1.0,1.0,1.0,0,0.6387096774193548,0,1.0,0,0,0,0,1.0,0.3442622950819672,0.8819672131147541,0,0,1.0,1.0,0,0.39496296296296296
1.0,0,1.0,1.0,0,0.97,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0.29180327868852457,0,0.7344262295081967,0.09508196721311475,0.9893333333333333,0,1.0,0,0.608,0.33787654320987653
1.0,0,1.0,0.43,0,1.0,1.0,1.0,1.0,1.0,0,0.535483870967742,1.0,1.0,0,0,0,0,1.0,0.2754098360655738,1.0,0.668,0,1.0,1.0,1.0,0.27254320987654324
1.0,0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.5161290322580645,0,0.7096774193548387,1.0,0,0,0,0.10819672131147541,0,0.35737704918032787,0,0.872,0,1.0,0,0.61,0.318716049382716
1.0,0,1.0,0,0.59,1.0,1.0,1.0,1.0,1.0,0.8451612903225807,0.535483870967742,0,0.6675,0,0,0,0,0,0.7475409836065574,0.3836065573770492,0,0,1.0,0,0.632,0.4014320987654321
1.0,0,1.0,0,0,0.4633333333333333,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0.7934426229508197,0.9737704918032787,0.9737704918032787,0.868,0,1.0,0,0,0.3524938271604938
1.0,0,1.0,1.0,0.056666666666666664,1.0,1.0,1.0,1.0,1.0,0.8838709677419355,0,1.0,1.0,1.0,0.9737704918032787,0,0,1.0,0,0,0.6786666666666666,0,1.0,0.964,0.714,0.26241975308641974
1.0,0,1.0,1.0,0,0.94,1.0,1.0,1.0,1.0,0.9483870967741935,0,0,1.0,0,0,0,0,0,0.6819672131147541,0,0.54,0,1.0,0,0.856,0.3585185185185185
1.0,0,1.0,0.24,0,1.0,1.0,1.0,1.0,1.0,0.9483870967741935,0.9483870967741935,1.0,1.0,1.0,0.8852459016393442,0,0.23278688524590163,0,0.8524590163934426,0.49836065573770494,0.68,0,1.0,0,0,0.3114074074074074
1.0,0.34363636363636363,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.616,0,0,0.8688524590163934,0,0.8950819672131147,0,1.0,0.4262295081967213,1.0,0.296,1.0,0.27471604938271604
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.7935483870967742,0,1.0,0,0,0,0,1.0,1.0,0.6459016393442623,0.41333333333333333,0,1.0,0,0,0.35160493827160494
1.0,0.6909090909090909,1.0,1.0,0,0.09333333333333334,1.0,1.0,1.0,1.0,0,0,0.7870967741935484,1.0,0,0.6688524590163935,0,0,0,0,0.4459016393442623,0.6693333333333333,0,1.0,0.82,0.526,0.34074074074074073
1.0,0.06727272727272728,1.0,1.0,0,0.5066666666666667,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.928,0,0,0.9114754098360656,0,0,0,1.0,0,1.0,0,0.748,0.32162962962962965
1.0,0,1.0,1.0,0,0.37333333333333335,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,1.0,0.7344262295081967,0.7639344262295082,0.4146666666666667,0,1.0,1.0,0.838,0.305283950617284
